date,observed,trend,seasonal,residual
2014-08-19,30.647711921320983,26.949776921820952,3.3708323166689,0.3271026828311312
2014-08-20,30.34648799168564,26.959686166878587,3.1275002253796975,0.25930159942735376
2014-08-21,29.975660743820377,26.959616447175037,2.905053150834408,0.11099114581093206
2014-08-22,29.81823267165657,26.959315399987975,2.7969697062921837,0.06194756537641144
2014-08-23,31.756855054776388,26.951657538933198,2.384862886574595,2.420334629268595
2014-08-24,28.25841386436319,26.941165098138423,1.648608500294936,-0.3313597340701677
2014-08-25,26.18158229090404,26.933231021424422,1.3141015880734719,-2.065750318593855
2014-08-26,26.46804147149476,26.925542127311783,1.590595521410579,-2.0480961772276007
2014-08-27,27.327787746878435,26.920692197456944,1.3859364401927514,-0.97884089077126
2014-08-28,28.730086355028515,26.91536885121559,1.6317441715205345,0.182973332292391
2014-08-29,29.44086006622256,26.911596212377702,1.5053394973730652,1.0239243564717913
2014-08-30,28.89899136398489,26.91151198866242,2.2915171331448483,-0.3040377578223761
2014-08-31,30.192827448062268,26.90976564429044,2.3274807998756226,0.9555810038962034
2014-09-01,31.1009018192729,26.90585081766575,1.9141132807726826,2.2809377208344648
2014-09-02,30.71000951848029,26.908432309816675,1.8912065207511948,1.9103706879124214
2014-09-03,31.35934229628234,26.90808835490427,1.7889274380998545,2.6623265032782157
2014-09-04,30.97431850434553,26.90908822112183,1.9367599395900914,2.128470343633607
2014-09-05,29.692129687221342,26.916831274510084,1.820102037138273,0.9551963755729853
2014-09-06,30.293866358293847,26.9241409506516,1.4623290639684319,1.9073963436738142
2014-09-07,29.99837730982636,26.93068709159568,1.2143401941752594,1.853350024055421
2014-09-08,29.6481810925893,26.94215354804567,1.0190607995857104,1.68696674495792
2014-09-09,31.156592182772584,26.95276387360093,1.583997543643903,2.6198307655277517
2014-09-10,27.491342666617147,26.960992322976736,0.7698519816530723,-0.23950163801266167
2014-09-11,26.152792419514544,26.964526869373813,0.9563499201129698,-1.768084369972239
2014-09-12,25.47969166426272,26.96979993810358,0.9022455460540554,-2.392353819894916
2014-09-13,25.98409365949475,26.97641753016177,1.6266200797420465,-2.618943950409065
2014-09-14,26.454415529701585,26.976196552342973,2.1114471797599146,-2.6332282024013027
2014-09-15,25.26709796533561,26.98211246934726,1.4377458278384863,-3.1527603318501383
2014-09-16,25.04915943917622,26.99236065364252,1.6711623587630113,-3.614363573229314
2014-09-17,25.032233226411467,26.996372408632116,0.7158699304687913,-2.68000911268944
2014-09-18,28.988627443185937,26.999773559458585,1.1739947681803151,0.8148591155470364
2014-09-19,30.957485019766988,27.000564672094864,1.3604082705772067,2.5965120770949177
2014-09-20,29.66557652351538,26.998209312540002,1.5892104549413784,1.0781567560339997
2014-09-21,28.80500552718267,27.003025904314626,1.6224011247505539,0.17957849811748883
2014-09-22,27.245715492217432,27.00106188319283,1.8888339741549098,-1.644180365130307
2014-09-23,25.22924837763617,27.00184130499953,1.3479315173570985,-3.1205244447204574
2014-09-24,25.952866594673235,27.010263322071747,1.415991660551328,-2.47338838794984
2014-09-25,25.387779679283128,27.01482927227801,0.9158211568207266,-2.5428707498156093
2014-09-26,26.0732729101442,27.01192520745705,1.275109520742008,-2.2137618180548575
2014-09-27,24.720054266363743,27.002325867830226,0.718577476382914,-3.0008490778493977
2014-09-28,24.76395583728973,26.98993461114948,0.9081743633717486,-3.1341531372314995
2014-09-29,25.87260458797048,26.980786555594324,1.560377212848518,-2.6685591804723643
2014-09-30,26.8948767179305,26.971981185103132,1.542949237914715,-1.6200537050873465
2014-10-01,27.657028661894564,26.966308895028195,1.4906207903247684,-0.7999010234583992
2014-10-02,26.089960554314857,26.95624167700859,0.8559294346272682,-1.7222105573210031
2014-10-03,27.58813768762168,26.951598687504458,0.1842270951275329,0.452311904989688
2014-10-04,26.63584087249965,26.944392080910685,0.33182470813545983,-0.6403759165464954
2014-10-05,27.67371817252244,26.940781638536315,0.47238707021551946,0.26054946377060745
2014-10-06,27.612787841203847,26.936946818823316,0.2790215035738101,0.3968195188067212
2014-10-07,25.915943933729903,26.93999319833716,-0.017140163894738058,-1.0069091007125186
2014-10-08,25.985045832326644,26.944136813308976,-0.16724454285528678,-0.7918464381270448
2014-10-09,26.83591928469089,26.950182320998724,-0.1394670908579592,0.025204054550123117
2014-10-10,27.71324911045912,26.948315662126223,0.10237650406490366,0.6625569442679935
2014-10-11,27.40720511182233,26.94753187816105,0.14711800624226076,0.31255522741901665
2014-10-12,29.18484069533177,26.949546615304993,0.1783769714071483,2.056917108619628
2014-10-13,29.784591850241107,26.943193031873108,-0.16617129059113295,3.007570108959132
2014-10-14,28.67193411531036,26.93742013173195,-0.0013330746921292663,1.7358470582705388
2014-10-15,29.08571005056672,26.93863723064995,0.1102249081113908,2.0368479118053817
2014-10-16,30.780259947489206,26.936575568602585,-0.42761444460424847,4.27129882349087
2014-10-17,31.98297503423,26.937361466355313,-0.28556105625006645,5.331174624124755
2014-10-18,28.98319970925951,26.944310477280958,0.19578049414097184,1.8431087378375794
2014-10-19,27.22963185474665,26.95745529485277,0.08244488584359895,0.18973167405027985
2014-10-20,28.8804052228902,26.974044324371413,-0.1320022475975224,2.03836314611631
2014-10-21,26.968653782042995,26.976059182220954,-0.34099883871035047,0.3335934385323918
2014-10-22,25.297885671537337,26.977326279539884,-0.9997465791272855,-0.679694028875262
2014-10-23,25.116561950807025,26.978779321986742,-0.8312424325747721,-1.0309749386049454
2014-10-24,26.06197002232863,26.971998751299946,-0.8846677085079595,-0.02536102046335631
2014-10-25,26.08127390355595,26.966444596302612,-0.6887849363227457,-0.19638575642391654
2014-10-26,25.421693854446747,26.965623131317134,-0.9607705915761351,-0.5831586852942514
2014-10-27,24.916362466480468,26.96012844670318,-0.29277639975265934,-1.750989580470053
2014-10-28,24.501684464835737,26.955362494938687,-0.7050411079733817,-1.7486369221295677
2014-10-29,23.99566101380195,26.955945659764847,-1.1437887886921239,-1.8164958572707732
2014-10-30,27.419733047163,26.955343002470013,-1.0842560620809276,1.5486461067739146
2014-10-31,27.42061842309105,26.966946140824977,-0.8573125674630047,1.3109848497290775
2014-11-01,28.113385008237167,26.973166032752104,-0.8441389897851722,1.9843579652702346
2014-11-02,26.93243957936381,26.979054791494196,-0.054627108378947985,0.008011896248560878
2014-11-03,26.454721465946093,26.97358760626018,-0.42323513168578664,-0.09563100862829821
2014-11-04,25.47248208825981,26.97197871304132,-0.6616674496470905,-0.8378291751344202
2014-11-05,22.44449505126623,26.97216715320638,-1.1914956366304277,-3.3361764653097237
2014-11-06,21.838798762129457,26.973344084559447,-1.3690432519640672,-3.7655020704659226
2014-11-07,20.881230162348032,26.97446509397767,-1.5089190461337054,-4.584315885495933
2014-11-08,19.66958270657105,26.972350397419884,-1.3867572944806819,-5.916010396368153
2014-11-09,20.072490775594968,26.974762460711176,-1.3671607449230534,-5.535110940193155
2014-11-10,23.364762590412493,26.972143657587825,-0.8364783172309533,-2.770902749944379
2014-11-11,24.01205246944125,26.97147335073608,-1.1486444018086612,-1.8107764794861676
2014-11-12,26.053240520780736,26.96673892743287,-1.1385077318093435,0.22500932515720873
2014-11-13,26.41277946663904,26.95928876721453,-1.1405628101086858,0.5940535095331956
2014-11-14,27.09667655441994,26.95949654523843,-1.5035846880258137,1.6407646972073233
2014-11-15,25.54171349809173,26.957281483735336,-1.7486897007441913,0.3331217151005861
2014-11-16,26.14964451375057,26.955577017820808,-1.7899291792459808,0.9839966751757425
2014-11-17,26.80763539344496,26.954019878825218,-2.210831933376714,2.0644474479964576
2014-11-18,25.68865795652892,26.957123382687005,-1.8041421742322767,0.5356767480741929
2014-11-19,26.25580515848248,26.960743585334313,-1.6571702992413229,0.9522318723894905
2014-11-20,26.64793855635353,26.97237601020654,-2.084437539873019,1.760000086020011
2014-11-21,25.57084805023748,26.97357999568376,-2.0092164982257885,0.606484552779508
2014-11-22,24.11648513045587,26.981710114255236,-1.93168754549317,-0.9335374383061952
2014-11-23,23.01241716273632,26.99046003079642,-1.8402490154208253,-2.137793852639275
2014-11-24,23.752110401454324,26.99786583831359,-1.9719020750910812,-1.2738533617681849
2014-11-25,24.546446856239108,27.01104993270984,-2.1736139443377507,-0.2909891321329834
2014-11-26,23.74715492580914,27.023191157784606,-2.2080047090319224,-1.0680315229435418
2014-11-27,24.15887228269016,27.026844017074243,-1.57772294801051,-1.2902487863735714
2014-11-28,25.0882811457266,27.0340213073744,-0.7856052024226314,-1.1601349592251666
2014-11-29,25.784696234419748,27.033491742448483,-0.808375574872588,-0.4404199331561469
2014-11-30,27.38144170456357,27.031939947029844,-1.015197607312293,1.3646993648460195
2014-12-01,28.15829846692598,27.030785828357242,-1.7631267699226334,2.890639408491372
2014-12-02,25.957375269577145,27.034195496064438,-2.026474973141348,0.9496547466540552
2014-12-03,27.62797889207445,27.03571624943098,-1.9692153503781393,2.561477993021608
2014-12-04,26.12951890143321,27.03428951590391,-1.8796177823602114,0.9748471678895121
2014-12-05,26.96140793923321,27.031220808618837,-2.006176616850874,1.9363637474652484
2014-12-06,26.36146083391505,27.033601881378853,-1.5775403400303711,0.9053992925665677
2014-12-07,25.35553374869644,27.03369852257805,-1.8846827547119924,0.20651798083038408
2014-12-08,22.96713490762933,27.038335593971148,-2.646720784204297,-1.4244799021375214
2014-12-09,23.249232475468432,27.04088890958876,-2.4292075571102214,-1.3624488770101055
2014-12-10,21.77214985721612,27.043146280006543,-2.1686517282630717,-3.10234469452735
2014-12-11,23.761258874527183,27.04037613633684,-2.425402754957858,-0.853714506851798
2014-12-12,25.804294156327487,27.028309071257194,-2.2274627108722873,1.0034477959425798
2014-12-13,24.44946290568392,27.02089545652237,-2.760117025434897,0.1886844745964451
2014-12-14,24.811451618635623,27.016078869491757,-3.0654411795367977,0.8608139286806633
2014-12-15,23.823948045297445,27.01492521777648,-2.7571042234837577,-0.4338729489952762
2014-12-16,23.24115165940599,27.005154397452632,-2.5781472797083658,-1.1858554583382763
2014-12-17,24.50916871308105,26.99945063733014,-2.2752945776545563,-0.2149873465945329
2014-12-18,24.41377378179427,27.00214420350671,-2.5851805050366736,-0.003189916675766735
2014-12-19,26.47368925151437,27.00109903008947,-2.6421206985620325,2.1147109199869307
2014-12-20,25.24247959011745,26.997216433836854,-2.8904170251335746,1.1356801814141715
2014-12-21,26.151861352586103,26.980690738242362,-2.9654603013558,2.1366309156995404
2014-12-22,25.69970882144144,26.975781240862975,-3.249678206663788,1.9736057872422532
2014-12-23,26.2150709883363,26.967152282067158,-3.0077179849536706,2.2556366912228136
2014-12-24,25.078378636612435,26.961264190360218,-2.348623535624294,0.4657379818765106
2014-12-25,24.754136768196005,26.965286178018385,-2.1635536993738946,-0.04759571044848476
2014-12-26,24.44261254594372,26.971664897539746,-2.1137931738585394,-0.4152591777374859
2014-12-27,23.35469939102315,26.974918553188367,-2.693819123916865,-0.9264000382483517
2014-12-28,24.38600232453569,26.974882854354515,-2.800559221086514,0.21167869126768712
2014-12-29,25.089044642326964,26.975130045394298,-2.692343569372483,0.8062581663051493
2014-12-30,25.508725309738274,26.981575981834283,-1.8347790642237485,0.3619283921277401
2014-12-31,26.930435370834672,26.990817127155765,-1.7670112356404442,1.7066294793193517
2015-01-01,27.812972215160336,26.993838841664523,-2.1196919763046336,2.9388253498004464
2015-01-02,26.24069986515854,27.00168735033834,-2.332662992182634,1.5716755070028334
2015-01-03,26.03438691110689,27.008765566161937,-2.5382239890038973,1.5638453339488492
2015-01-04,24.69092644372904,27.021252646442775,-2.8485766104201233,0.5182504077063883
2015-01-05,24.524055366229945,27.027678458455814,-2.9655155789667456,0.4618924867408767
2015-01-06,23.656986597816044,27.03745308944422,-2.766401241867424,-0.6140652497607526
2015-01-07,25.71155228448828,27.04762697286548,-3.2055188049022085,1.8694441165250097
2015-01-08,25.64009587149931,27.053882940962065,-2.2846419396860793,0.8708548702233228
2015-01-09,24.89026252094784,27.05068799297105,-1.9688362291381696,-0.1915892428850403
2015-01-10,26.05788047920553,27.044018710052693,-2.3850526492677493,1.3989144184205853
2015-01-11,22.83692196346092,27.037660488536986,-2.8081277474307655,-1.3926107776453
2015-01-12,20.76912205772914,27.032376615379505,-2.652154418294867,-3.611100139355496
2015-01-13,22.69291356654871,27.02509485929999,-2.312137344708267,-2.0200439480430123
2015-01-14,23.15671178293372,27.013749435483685,-2.575857270107077,-1.281180382442889
2015-01-15,23.70919895351045,26.9993683881382,-2.8049507178580564,-0.4852187167696931
2015-01-16,22.20385071586396,26.98290122658365,-2.7405607068566455,-2.038489803863043
2015-01-17,22.71429004243653,26.969170538629513,-2.9610846414324556,-1.2937958547605262
2015-01-18,25.50434401833994,26.957615261563276,-2.4154915037442177,0.9622202605208803
2015-01-19,26.043131040646703,26.95768281274404,-2.4152862883414574,1.5007345162441208
2015-01-20,25.63607726814404,26.960298373644108,-2.753865605433604,1.4296444999335352
2015-01-21,24.6220797448736,26.95041207232847,-3.0582148150696162,0.7298824876147463
2015-01-22,23.967376644691544,26.940102136071534,-3.1381765221940383,0.16545103081404866
2015-01-23,21.42951705008469,26.927459874544883,-3.17031073542468,-2.3276320890355127
2015-01-24,22.519468063726165,26.926394422327448,-3.068999640759154,-1.3379267178421284
2015-01-25,23.99035522862061,26.924646230745182,-2.618064334979282,-0.3162266671452887
2015-01-26,22.117426281270564,26.922928555578327,-2.3087475580694954,-2.4967547162382675
2015-01-27,21.90645380913963,26.926999020386088,-2.7763832978652343,-2.2441619133812227
2015-01-28,21.166811671017715,26.93106803766935,-2.112626628692694,-3.651629737958939
2015-01-29,20.88315421532376,26.93204116925725,-2.4655585418105495,-3.5833284121229405
2015-01-30,21.911008281923912,26.9342868157097,-2.6952977747159057,-2.3279807590698827
2015-01-31,20.06911834465788,26.935786140500998,-3.452017780223473,-3.414650015619644
2015-02-01,22.022531904336244,26.942642473377255,-2.88441787892716,-2.035692690113851
2015-02-02,23.562007726076427,26.94330008634591,-3.3329253245158594,-0.04836703575362433
2015-02-03,23.43853039541883,26.946636963463604,-2.9839251222286203,-0.5241814458161533
2015-02-04,20.681660521052013,26.946923934667026,-2.9636152803647056,-3.301648133250308
2015-02-05,20.5383419063298,26.948979709857394,-2.8904685922772684,-3.520169211250324
2015-02-06,23.11879547691871,26.951611903317396,-2.310119016185973,-1.5226974102127135
2015-02-07,20.11787728477249,26.952316450929462,-2.6241480299832984,-4.210291136173674
2015-02-08,20.93988546814117,26.946911464884998,-2.72153980395482,-3.2854861927890076
2015-02-09,20.522648541081143,26.94140492539242,-3.166556995155723,-3.252199389155553
2015-02-10,22.61864060759011,26.934828796350295,-2.4073371749957175,-1.908851013764469
2015-02-11,22.317027059395155,26.93595866618299,-2.2892438727052604,-2.3296877340825755
2015-02-12,23.40783072706179,26.936059883175275,-2.612044723230506,-0.91618443288298
2015-02-13,24.372488944045177,26.93805688593634,-2.6443075760885977,0.0787396341974338
2015-02-14,26.580190403023547,26.937928542988068,-2.2661918871305606,1.9084537471660394
2015-02-15,25.68633429161844,26.93563684899424,-2.107748231756171,0.8584456743803721
2015-02-16,25.76340250737383,26.930690609634066,-2.499954007973151,1.332665905712914
2015-02-17,23.59224170549912,26.921130469485014,-2.782620693765411,-0.5462680702204832
2015-02-18,25.29142817865836,26.912182016173233,-2.794323152027249,1.1735693145123767
2015-02-19,24.14841042136496,26.910152352747982,-2.233379121630813,-0.528362809752208
2015-02-20,23.596882076519755,26.910109406629743,-2.8317897012729216,-0.481437628837067
2015-02-21,23.86611557476028,26.909370752388075,-2.00242829734146,-1.0408268802863354
2015-02-22,22.21512539998893,26.904842487091848,-2.3351786582283687,-2.354538428874548
2015-02-23,23.218939549274825,26.90237106317985,-2.44243697091647,-1.2409945429885538
2015-02-24,24.81777593680807,26.9070796817449,-2.5676266626172626,0.4783229176804311
2015-02-25,25.137459547183905,26.918728651755863,-2.442148377443101,0.660879272871143
2015-02-26,23.11318063528822,26.92727027966589,-2.525224156643429,-1.2888654877342414
2015-02-27,23.46463169381316,26.93120385891054,-2.4142053068648712,-1.0523668582325074
2015-02-28,24.760190731682474,26.934204075115872,-2.7548776399670514,0.5808642965336537
2015-03-01,22.533792284481265,26.940511956288187,-2.664861173083612,-1.74185849872331
2015-03-02,21.95010289633436,26.935010178688653,-2.663640961612457,-2.321266320741836
2015-03-03,23.894201649656765,26.922241054199297,-2.529274771523614,-0.4987646330189186
2015-03-04,24.538627030333902,26.91338891404792,-2.6131737185342927,0.23841183482027395
2015-03-05,25.171451163108923,26.901677235226174,-2.5736102705933814,0.8433841984761306
2015-03-06,27.363108451372305,26.896896199772993,-2.398870676308063,2.8650829279073755
2015-03-07,27.239964730710945,26.894359256775704,-2.134269494985606,2.4798749689208464
2015-03-08,27.392963605140054,26.883929103281286,-2.319973021216017,2.8290075230747846
2015-03-09,29.97565607588252,26.872095523376817,-2.2463808159433043,5.349941368449006
2015-03-10,28.286408379857924,26.854767581718587,-1.8589847183581112,3.2906255164974487
2015-03-11,26.41552861320181,26.837025707677366,-2.190019438973159,1.7685223444976041
2015-03-12,26.589371333101973,26.832044712565036,-2.2996379379811644,2.056964558518101
2015-03-13,26.737290710415383,26.83182340160956,-1.9159919669040173,1.821459275709839
2015-03-14,25.694931052120904,26.839118180813298,-1.774352954426312,0.6301658257339178
2015-03-15,24.371550558066897,26.849359147025506,-2.160515489737523,-0.3172930992210863
2015-03-16,27.469104025468987,26.856804710211566,-2.0773772166888267,2.689676531946247
2015-03-17,27.27115734226297,26.859954024651003,-1.9389489270846807,2.3501522446966483
2015-03-18,25.87514006639492,26.86742683937604,-1.896995262796755,0.9047084898156341
2015-03-19,26.88941581622439,26.877313815953265,-1.7789063178850775,1.7910083181562015
2015-03-20,26.3830722839628,26.87717267482772,-1.934306142692418,1.4402057518274993
2015-03-21,25.870023140060404,26.874377123606614,-1.6194056851000072,0.6150517015537973
2015-03-22,26.50306559271674,26.86994436264354,-2.034586515919211,1.6677077459924114
2015-03-23,24.73531346166997,26.87464089959073,-2.2922267191772563,0.15289928125649732
2015-03-24,25.4855111318498,26.878552397352,-1.7651421557411444,0.3721008902389462
2015-03-25,27.897359690157007,26.8900269499178,-1.5889367374307757,2.596269477669982
2015-03-26,27.86393820355472,26.892895955865622,-1.3740249092969683,2.3450671569860666
2015-03-27,26.84418830734932,26.895126464837773,-1.4216472340995612,1.3707090766111083
2015-03-28,25.987895903404247,26.9019521033486,-0.9344075989500149,0.02035139900566363
2015-03-29,25.51930107463641,26.911133248200013,-1.1101933916432432,-0.2816387819203603
2015-03-30,25.39371173702427,26.922826560489515,-1.1976490992963351,-0.33146572416891096
2015-03-31,25.172039293936752,26.93130227348148,-1.0391009726358067,-0.7201620069089227
2015-04-01,26.584736906835023,26.93568622790588,-1.0351199761690963,0.6841706550982394
2015-04-02,24.409196955683427,26.9418663769329,-1.2521694057463697,-1.2805000155031032
2015-04-03,26.015631528014264,26.949755758488543,-1.356718310982376,0.42259408050809744
2015-04-04,25.665234115647472,26.946613918439855,-1.2988307523068157,0.0174509495144326
2015-04-05,26.34309562661388,26.944404674037497,-1.278798259499924,0.6774892120763083
2015-04-06,25.02810613321269,26.942589711385747,-1.2468884756065262,-0.6675951025665288
2015-04-07,27.069633794784128,26.942654517911922,-1.0847568978222981,1.2117361746945037
2015-04-08,28.41442809398881,26.942073019736714,-1.1563782459117764,2.6287333201638727
2015-04-09,29.027889242356903,26.94032412504752,-0.36437005433512226,2.4519351716445037
2015-04-10,26.503489795890943,26.93598619435544,-0.4656983761511625,0.03320197768666511
2015-04-11,27.564482407649308,26.92973287035179,-0.6422450837347234,1.2769946210322431
2015-04-12,27.813503796957505,26.92129551387967,-0.6532824672715571,1.5454907503493922
2015-04-13,25.59113287144249,26.908287501339696,-0.5695534822885346,-0.7476011476086721
2015-04-14,25.94812294925414,26.893474096650774,-0.464432424764362,-0.4809187226322703
2015-04-15,26.68010614556864,26.886485055427137,-0.8281775448006868,0.6217986349421899
2015-04-16,27.437841439760675,26.881786697525726,-0.08019535664635924,0.6362500988813079
2015-04-17,27.529179206870964,26.871660792934648,-0.25078964673137527,0.9083080606676912
2015-04-18,27.74537650092718,26.856838332937375,0.15461465744319036,0.7339235105466135
2015-04-19,29.33105983647834,26.850959895956912,0.2545672783127816,2.2255326622086455
2015-04-20,30.15942233028137,26.847206495836186,0.5252653485156166,2.786950485929567
2015-04-21,25.843029875808583,26.83592678412789,0.6175642370418751,-1.6104611453611812
2015-04-22,25.89653399628619,26.82841912787809,1.012762107067375,-1.9446472386592726
2015-04-23,26.132745228128943,26.825424791964007,0.9535835074566806,-1.6462630712917448
2015-04-24,24.408538944788848,26.82110208393946,0.8267567276601082,-3.2393198668107215
2015-04-25,25.43248045397504,26.8172274196086,0.2486364551605098,-1.6333834207940703
2015-04-26,27.550037617870405,26.81725086651254,0.2773608317956993,0.45542591956216455
2015-04-27,26.24520129470834,26.814188261217982,0.5357236846960659,-1.104710651205707
2015-04-28,27.05459430001764,26.814343641368037,0.4847677956754506,-0.24451713702584676
2015-04-29,26.13366292858865,26.816071260960673,0.2747698417583871,-0.9571781741304108
2015-04-30,25.79681000049486,26.82129490146192,0.5044701670843639,-1.5289550680514206
2015-05-01,28.155223021445966,26.817407652622503,0.9741584982230695,0.36365687060039376
2015-05-02,27.39714721425237,26.808929503307947,1.1394864137762934,-0.5512687028318699
2015-05-03,28.087124453641486,26.795929105571556,0.9444617457756148,0.3467336022943155
2015-05-04,25.78482242789889,26.788533488121683,0.6537501279426537,-1.657461188165445
2015-05-05,28.66820476626753,26.787350213759698,1.6211657919586588,0.259688760549172
2015-05-06,29.189641154089884,26.781588332479988,1.5625121080698958,0.8455407135400004
2015-05-07,28.627042373348303,26.78740959612574,1.131281178997902,0.7083515982246598
2015-05-08,29.15736463598971,26.799926008180677,0.6024437238041502,1.7549949040048813
2015-05-09,27.160539883954087,26.814137116795926,0.6699239742541663,-0.32352120709600585
2015-05-10,28.88787030021995,26.833290327152003,0.6611678289361144,1.3934121441318341
2015-05-11,28.30336502784269,26.848316061722027,0.9186888425711105,0.5363601235495535
2015-05-12,28.05218202903821,26.854085620429565,0.8788614531883295,0.31923495542031566
2015-05-13,27.545209147439667,26.85294137228998,1.1214793691024867,-0.42921159395279895
2015-05-14,27.097373750036844,26.840190019181613,1.2668130297050804,-1.0096292988498485
2015-05-15,28.32799388609728,26.833012400414493,1.6469945590226995,-0.15201307333991387
2015-05-16,28.67650383692158,26.822176931649768,2.3434033795018854,-0.4890764742300737
2015-05-17,29.40893257168478,26.816056330857915,2.5187543903367446,0.07412185049011999
2015-05-18,29.14230937510952,26.80549116551196,2.4155539046394354,-0.07873569504187561
2015-05-19,29.59525654687306,26.79106426011338,2.4732698999939586,0.33092238676572094
2015-05-20,28.806909329194127,26.782289731842777,2.2683626097831535,-0.2437430124318034
2015-05-21,31.44626516558652,26.771909367319925,2.4819509770127075,2.1924048212538887
2015-05-22,28.74937206833163,26.764024317324623,2.309391155995636,-0.3240434049886276
2015-05-23,30.26878728155845,26.7617993282132,2.3891150391570726,1.117872914188176
2015-05-24,31.47318401508,26.764987977463466,2.133677984960067,2.574518052656468
2015-05-25,29.664463308786782,26.77189749754795,1.7284254228777753,1.1641403883610566
2015-05-26,32.10819432489378,26.78163694296493,1.5681754612876844,3.758381920641166
2015-05-27,32.35021459064301,26.783869556495443,1.906081013764463,3.6602640203831074
2015-05-28,32.50218419408097,26.787857342561615,2.341227569392887,3.3730992821264656
2015-05-29,31.488424597656152,26.79428530068473,2.4988923260649765,2.195246970906445
2015-05-30,30.49591821377655,26.801066524323904,2.5899190201949267,1.104932669257721
2015-05-31,29.821785993020683,26.799106681592388,2.541490597615762,0.48118871381253303
2015-06-01,30.080876973175183,26.79160579805256,2.4902255938319606,0.799045581290661
2015-06-02,31.48589520478556,26.786621942085375,2.2825629550742335,2.4167103076259515
2015-06-03,31.016237517806697,26.788095557005732,2.1944207815108676,2.0337211792900973
2015-06-04,29.386648876473824,26.78423397015226,2.3760139128739004,0.22640099344766274
2015-06-05,30.339264826627712,26.782560859829747,2.617832467044945,0.9388714997530201
2015-06-06,31.132246573759428,26.776692673053866,2.0763698107714457,2.2791840899341165
2015-06-07,31.37742249770577,26.773308994158548,2.024507072759314,2.5796064307879076
2015-06-08,31.66772413882252,26.77146570743639,1.8561750632567386,3.040083368129391
2015-06-09,30.660684300541988,26.77597853518698,1.9513425945357832,1.933363170819225
2015-06-10,29.175332042833467,26.77995996902225,1.4925260273612053,0.9028460464500114
2015-06-11,28.21757389928807,26.785644435852628,1.8443127428971746,-0.41238327946173325
2015-06-12,26.635234976922547,26.788192867197303,2.1672453235257434,-2.3202032138004993
2015-06-13,27.783086920536064,26.79457113184962,2.225270218044841,-1.2367544293583954
2015-06-14,28.210478218985205,26.795813750585594,2.147928044484686,-0.7332635760850752
2015-06-15,28.08995161101077,26.796756049832297,2.2456701878240484,-0.9524746266455768
2015-06-16,24.99474379676501,26.7973012530586,1.8258803932480931,-3.6284378495416814
2015-06-17,24.88574773081924,26.80164745632848,1.6841327808432922,-3.600032506352534
2015-06-18,27.65869535681224,26.80229658032522,2.6345376987200466,-1.7781389222330275
2015-06-19,27.464418982387105,26.805382396282013,2.439864862663089,-1.780828276557997
2015-06-20,28.565670008400105,26.80568775578463,2.4338432559441627,-0.6738610033286867
2015-06-21,27.24175741154122,26.808119546657732,2.222719547640674,-1.7890816827571872
2015-06-22,29.71679084615437,26.810258126699395,2.118565921378973,0.787966798076003
2015-06-23,29.556294656233383,26.803727588706376,2.3121732468535128,0.4403938206734943
2015-06-24,29.97084433452752,26.801768839907986,2.3755344622896803,0.7935410323298537
2015-06-25,32.70968511381375,26.803100904163003,2.7810251661530065,3.1255590434977387
2015-06-26,33.661186439315514,26.807739876900296,3.5243428715065934,3.329103690908625
2015-06-27,32.144900956438704,26.807356329765298,3.2639397149470053,2.0736049117264006
2015-06-28,30.74453458400768,26.807105229455434,2.9304822945963833,1.0069470599558636
2015-06-29,30.090254274383,26.805232549954898,2.4713862759147505,0.8136354485133515
2015-06-30,30.63930150355116,26.80172785437603,3.0828923184244488,0.7546813307506817
2015-07-01,30.28974349442479,26.798253791228976,2.744828627838485,0.7466610753573293
2015-07-02,29.70102766132401,26.794334438555943,2.2639325571774616,0.6427606655906044
2015-07-03,31.52757765235611,26.781022458424964,2.508391542983637,2.2381636509475102
2015-07-04,30.91197458069525,26.77613836415213,2.3216301921927194,1.814206024350403
2015-07-05,33.38083219399074,26.77152025298259,3.1104293385579203,3.498882602450231
2015-07-06,32.46137639277396,26.76966780144819,3.418728380104212,2.2729802112215554
2015-07-07,33.85394588022229,26.763457757536855,3.5501223443852847,3.540365778300151
2015-07-08,33.11758035621771,26.762736364445477,3.225416508012333,3.129427483759898
2015-07-09,33.3310647990876,26.748968337796033,3.9214164592501435,2.660680002041423
2015-07-10,31.45732457441761,26.740266705533408,3.614183489034258,1.1028743798499425
2015-07-11,29.992370348723806,26.729986817610275,3.5880981148262636,-0.325714583712732
2015-07-12,30.5444369767206,26.719042422663843,3.4687383026668126,0.3566562513899445
2015-07-13,31.566610962828225,26.718125828083426,3.720188810593365,1.1282963241514334
2015-07-14,31.14502116618024,26.727950975960947,3.7729475870200075,0.6441226031992842
2015-07-15,29.258506655823552,26.731624764162664,3.8487344469880003,-1.3218525553271117
2015-07-16,27.849620092004,26.731715516147382,3.8211600112700475,-2.7032554354134306
2015-07-17,26.78319087199329,26.729290114329892,3.0141848303619683,-2.960284072698569
2015-07-18,25.62788595636222,26.736137907431594,2.91362384868424,-4.021875799753614
2015-07-19,27.071213312682936,26.742770915523433,3.084119579227509,-2.7556771820680064
2015-07-20,29.299458150795008,26.73955931633756,3.261089743141028,-0.7011909086835786
2015-07-21,29.492057107958388,26.733824141434262,2.9653095068824324,-0.20707654035830636
