date,temp_max,temp_min,temp_mean,precipitation,wind_speed_max,year,month,day,day_of_year,day_of_week,time_index,doy_sin,doy_cos,temp_lag_1,temp_lag_2,temp_lag_3,temp_lag_7,temp_lag_14,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,temp_roll_mean_30,temp_roll_std_30
2014-05-14,34.81668222973181,24.81668222973181,29.81668222973181,0.0,13.750938357430982,2014,5,14,134,2,1040,0.742280907086982,-0.6700888411055113,29.273273653110387,28.29684402992555,29.259228167866294,28.1974624294796,26.01677991310876,28.530696543594583,0.566706850462483,27.633785981220967,1.7094363537914226,27.05820758686414,1.6530269823402992
2014-05-15,33.252154907372685,23.252154907372685,28.252154907372685,6.305910458953231,15.261190915085372,2014,5,15,135,3,1041,0.7306444969184916,-0.6827580970759147,29.81668222973181,29.273273653110387,28.29684402992555,28.74819619833663,23.920077521884284,28.762013657916327,0.7182270862639593,27.905207575265468,1.7344295511579046,27.116922611162682,1.7196045051926623
2014-05-16,34.485001285550176,24.485001285550176,29.485001285550176,0.0,9.307533349698094,2014,5,16,136,4,1042,0.7187918772884232,-0.6952253139408722,28.252154907372685,29.81668222973181,29.273273653110387,27.932404127545126,25.126886660850744,28.691150616350047,0.7438318485334215,28.214641674228925,1.3010591759013632,27.184132273391768,1.7233800563159123
2014-05-17,35.03106263048696,25.031062630486957,30.031062630486957,0.7561079985755466,10.872734562011942,2014,5,17,137,5,1043,0.7067265555776158,-0.7074868024503348,29.485001285550176,28.252154907372685,29.81668222973181,28.00746719889847,25.93772751277838,28.91295021035077,0.7106161815376832,28.525935575993174,0.9895120298230067,27.227287380008494,1.765149039202822
2014-05-18,34.71066510850091,24.710665108500912,29.710665108500912,0.0,13.700379756226685,2014,5,18,138,6,1044,0.6944521021088763,-0.719538934232584,30.031062630486957,29.485001285550176,28.252154907372685,29.259228167866294,27.78034503831552,29.202035272006263,0.6922351280100411,28.8183166558295,0.7389449585502458,27.32024525012055,1.8379005760709586
2014-05-19,33.46247763732124,23.46247763732124,28.46247763732124,0.0,9.27828537614715,2014,5,19,139,0,1045,0.6819721490904629,-0.7313781428679254,29.710665108500912,30.031062630486957,29.485001285550176,28.29684402992555,29.255450791150658,29.266526263525495,0.7189641277597685,28.95619666084274,0.7098896780071697,27.47030116996837,1.843344709215238
2014-05-20,32.48553536292721,22.48553536292721,27.48553536292721,0.0,18.569088297308216,2014,5,20,140,1,1046,0.6692903895412567,-0.7430009249440493,28.46247763732124,29.710665108500912,30.031062630486957,29.273273653110387,29.120860493843114,29.29018820743917,0.6835870888244991,28.899555721283495,0.7157865125127548,27.6012770437868,1.765404033314535
2014-05-21,32.20043008722459,22.200430087224596,27.200430087224596,0.0,13.463105097559549,2014,5,21,141,2,1047,0.6564105761979381,-0.7544038410927472,27.48553536292721,28.46247763732124,29.710665108500912,29.81668222973181,28.1974624294796,29.034797023127286,0.9664075258341195,28.78274678336093,0.8047938813627276,27.71398067068512,1.637778775444193
2014-05-22,33.30991736914524,23.30991736914524,28.30991736914524,1.2348713511092406,7.7528169917454655,2014,5,22,142,3,1048,0.6433365204044917,-0.765583517007675,27.200430087224596,27.48553536292721,28.46247763732124,28.252154907372685,28.74819619833663,28.661046717054827,1.1090080835394096,28.711530187485575,0.8991523611716044,27.78374144823513,1.5659283074958237
2014-05-23,32.301294002970714,22.301294002970717,27.301294002970717,4.0940903122456245,12.204855106054858,2014,5,23,143,4,1049,0.6300720909843687,-0.7765366444428655,28.30991736914524,27.200430087224596,27.48553536292721,29.485001285550176,27.932404127545126,28.669298497308045,1.1056684433659245,28.68022455682905,0.9053857000518317,27.879603911377405,1.5039248037057011
2014-05-24,33.27946447754726,23.279464477547258,28.279464477547258,1.2696433904149098,15.506012824609538,2014,5,24,144,5,1050,0.6166212130956382,-0.7872599821916922,27.301294002970717,28.30991736914524,27.200430087224596,30.031062630486957,28.00746719889847,28.357340314082414,1.1445418400057674,28.635145262216586,0.9595738851910995,27.936234220308883,1.4460935494273486
2014-05-25,31.96134356501851,21.96134356501851,26.96134356501851,0.0,12.769547732440566,2014,5,25,145,6,1051,0.6029878670694714,-0.7977503570459932,28.279464477547258,27.301294002970717,28.30991736914524,29.710665108500912,29.259228167866294,28.107112006519596,0.8780921509431835,28.65457363926293,0.9485783345681311,27.982768128044842,1.4334536846514168
2014-05-26,32.29599987026221,22.295999870262204,27.295999870262204,0.0,16.999079431978448,2014,5,26,146,0,1052,0.5891760872322963,-0.8080046647350754,26.96134356501851,28.279464477547258,27.301294002970717,28.46247763732124,28.29684402992555,27.714351786022114,0.617502171159182,28.490439024773803,1.0311185010050339,27.966154679278684,1.4425835466351222
2014-05-27,32.918667438355335,22.91866743835533,27.91866743835533,3.1123707737697592,17.87018174756319,2014,5,27,147,1,1053,0.5751899607119775,-0.8180198708443175,27.295999870262204,26.96134356501851,28.279464477547258,27.48553536292721,29.273273653110387,27.547712105013677,0.5336662723322148,28.418950156226423,1.0791494647932744,27.947692263701736,1.4476584118313447
2014-05-28,36.1688905533628,26.1688905533628,31.1688905533628,0.0,27.008501379765576,2014,5,28,148,2,1054,0.5610336262283677,-0.8277930117131022,27.91866743835533,27.295999870262204,26.96134356501851,27.200430087224596,29.81668222973181,27.60958811578912,0.5501120444148113,28.322192569458203,1.0571613699627103,27.936622472353523,1.446530294661216
2014-05-29,33.868713638097944,23.868713638097944,28.868713638097944,4.765232619283917,20.753221006803628,2014,5,29,149,3,1055,0.5467112728685939,-0.8373211953118121,31.1688905533628,27.91866743835533,27.295999870262204,28.30991736914524,28.252154907372685,28.176511039523152,1.418165006152555,28.418778878288986,1.2486379460463934,28.015779934330357,1.555914684408051
2014-05-30,35.68920941173637,25.68920941173637,30.68920941173637,0.0,6.81814827818331,2014,5,30,150,4,1056,0.5322271388474397,-0.8466016020976267,28.868713638097944,31.1688905533628,27.91866743835533,27.301294002970717,29.485001285550176,28.25633907794497,1.4424453477062553,28.462818787626507,1.2531738756449982,28.114043463365636,1.5114980070787367
2014-05-31,35.38819132082483,25.388191320824827,30.388191320824827,0.0,13.198837575006628,2014,5,31,151,5,1057,0.5175855102531889,-0.8556314858488706,30.68920941173637,28.868713638097944,31.1688905533628,28.279464477547258,30.031062630486957,28.740326993482917,1.6253680780989488,28.548833653782662,1.3650629815014446,28.26979111331989,1.5285716330671555
2014-06-01,35.50213028867382,25.50213028867382,30.50213028867382,0.0,13.666793537760167,2014,6,1,152,6,1058,0.5027907197793043,-0.8644081744776648,30.388191320824827,30.68920941173637,28.868713638097944,26.96134356501851,29.710665108500912,29.041573685379714,1.718465591397273,28.574342845949655,1.397835802192575,28.485394906617906,1.338198314335384
2014-06-02,35.241366491659775,25.24136649165977,30.24136649165977,1.871655700797466,17.875354612123196,2014,6,2,153,0,1059,0.4878471454423119,-0.8729290708206411,30.50213028867382,30.388191320824827,30.68920941173637,27.295999870262204,28.46247763732124,29.547400360187613,1.5129214451977424,28.630876073104865,1.4618659348119438,28.66456969421201,1.2283575093887407
2014-06-03,35.46116253901923,25.461162539019224,30.461162539019224,0.0,10.332069646491444,2014,6,3,154,1,1060,0.47275920928627757,-0.881191653407483,30.24136649165977,30.50213028867382,30.388191320824827,27.91866743835533,27.48553536292721,29.968167020387266,1.147973616514485,28.75793956270047,1.5221686371089196,28.808024326841394,1.1475648259743099
2014-06-04,34.90740661385292,24.90740661385292,29.90740661385292,0.0,12.343739179008306,2014,6,4,155,2,1061,0.4575313760742512,-0.8891934772070711,30.461162539019224,30.24136649165977,30.50213028867382,31.1688905533628,27.200430087224596,30.331380606196397,0.7101863402783373,28.97048436099276,1.538492460392462,28.89738491019818,1.1689580930713204
2014-06-05,36.45934298568005,26.459342985680053,31.459342985680053,1.157311176932235,8.77794062045339,2014,6,5,156,3,1062,0.44216815196707204,-0.8969321743510065,29.90740661385292,30.461162539019224,30.24136649165977,28.868713638097944,28.30991736914524,30.15116861483784,0.6160606476209476,29.163839827180492,1.4673835984880244,28.919116770954922,1.1818336444423974
2014-06-06,35.26315501635265,25.26315501635265,30.26315501635265,0.0,11.988671382542458,2014,6,6,157,4,1063,0.42667408318992467,-0.9044054548343001,31.459342985680053,29.90740661385292,30.461162539019224,30.68920941173637,27.301294002970717,30.521258521635282,0.4804594975390148,29.388798799790123,1.564595051118279,28.99706618734949,1.26946849423371
2014-06-07,36.342148459998775,26.34214845999877,31.34214845999877,0.0,12.175172263739611,2014,6,7,158,5,1064,0.4110537546870351,-0.9116111071930239,30.26315501635265,31.459342985680053,29.90740661385292,30.388191320824827,28.279464477547258,30.46039360800904,0.4826189191330688,29.60036030074598,1.4571747299502584,29.065922606911922,1.2805755176480298
2014-06-08,34.97519308034202,24.975193080342017,29.975193080342017,0.0,13.434970935718042,2014,6,8,159,6,1065,0.3953117887649151,-0.9185469991587165,31.34214845999877,30.26315501635265,31.459342985680053,30.50213028867382,26.96134356501851,30.596673199319603,0.5830665608529466,29.819123442349657,1.473423913180076,29.152387682300663,1.344366327093731
2014-06-09,34.72872410011346,24.72872410011346,29.72872410011346,0.0,9.067436315401215,2014,6,9,160,0,1066,0.37945284372454435,-0.925211078289358,29.975193080342017,31.34214845999877,30.26315501635265,30.24136649165977,27.295999870262204,30.5213964552722,0.6294750121172054,30.034398407729906,1.2225874175966314,29.22048064739389,1.3321211127707435
2014-06-10,33.35139184034193,23.35139184034193,28.35139184034193,0.0,19.910128697004463,2014,6,10,161,1,1067,0.36348161248290634,-0.9316013725767187,29.72872410011346,29.975193080342017,31.34214845999877,30.461162539019224,27.91866743835533,30.448161827908443,0.6939983492867217,30.20816442414785,0.944752525655399,29.27785587743439,1.3150325206930962
2014-06-11,34.228676338729954,24.228676338729954,29.228676338729954,0.0,17.361069314166926,2014,6,11,162,2,1068,0.3474028211842774,-0.9377159910299093,28.35139184034193,29.72872410011346,29.975193080342017,29.90740661385292,31.1688905533628,30.146766013811686,1.052790067539695,30.239073310004038,0.868051677936611,29.24759466651691,1.3258767012135775
2014-06-12,36.03971373099314,26.03971373099314,31.03971373099314,0.0,7.755851136427748,2014,6,12,163,3,1069,0.3312212278016865,-0.9435531242349544,29.228676338729954,28.35139184034193,29.72872410011346,31.459342985680053,28.868713638097944,30.049804545936976,1.1083009972654565,30.10048658038741,0.8630505954124195,29.278655743477056,1.3136945689332722
2014-06-13,35.48905629874531,25.48905629874531,30.48905629874531,0.0,15.12986469583714,2014,6,13,164,4,1070,0.31494162072895193,-0.9491110448902284,31.03971373099314,29.228676338729954,28.35139184034193,30.26315501635265,30.68920941173637,29.989857509553133,1.0277769419629645,30.255558015594207,0.8185989556262663,29.337537079406484,1.3524600205675115
2014-06-14,34.9685324851589,24.9685324851589,29.9685324851589,0.0,7.173725601287256,2014,6,14,165,5,1071,0.2985688173637202,-0.9543881083175908,30.48905629874531,31.03971373099314,29.228676338729954,31.34214845999877,30.388191320824827,30.022129121323513,1.0412468775470372,30.241261364666276,0.8121652753194485,29.3599495483736,1.3661756587244078
2014-06-15,33.51103448708649,23.51103448708649,28.51103448708649,0.0,21.71127863013316,2014,6,15,166,6,1072,0.2821076626819194,-0.9593827529490743,29.9685324851589,30.48905629874531,31.03971373099314,29.975193080342017,30.50213028867382,29.825898267774956,0.8656448530574999,30.211285733547278,0.8140674106890752,29.417162134299808,1.3540693178521086
2014-06-16,33.56109321496933,23.561093214969333,28.561093214969333,0.0,23.07054186578313,2014,6,16,167,0,1073,0.26556302780405594,-0.9640935007889755,28.51103448708649,29.9685324851589,30.48905629874531,29.72872410011346,30.24136649165977,29.616732754452745,0.9913267546335183,30.06906460486247,0.9256292077252033,29.38469657435102,1.3640261474137587
2014-06-17,31.967620175529436,21.967620175529436,26.967620175529436,0.0,14.721313530557271,2014,6,17,168,1,1074,0.24893980855376657,-0.9685189578512204,28.561093214969333,28.51103448708649,29.9685324851589,28.35139184034193,30.461162539019224,29.449928342289294,1.0648504745668117,29.94904508509887,1.0069331493097238,29.33569759383376,1.366406803240712
2014-06-18,31.67554370236298,21.67554370236298,26.67554370236298,0.1504875858121964,10.73677416322666,2014,6,18,169,2,1075,0.23224292400907015,-0.9726578145718654,26.967620175529436,28.561093214969333,28.51103448708649,29.228676338729954,29.90740661385292,29.25224667588751,1.3835319716305428,29.699506344849596,1.2690318180445623,29.244262762734714,1.4307140630759654
2014-06-19,32.845907279679345,22.845907279679345,27.845907279679345,1.022893694507519,11.678653362022118,2014,6,19,170,3,1076,0.21547731504673012,-0.976508846196619,26.67554370236298,26.967620175529436,28.561093214969333,31.03971373099314,31.459342985680053,28.8875134421208,1.6927588245928935,29.468658994028885,1.5010458755786957,29.184698298236107,1.4999084000087348
2014-06-20,34.982817640606136,24.982817640606136,29.982817640606136,0.0,12.731289588620976,2014,6,20,171,4,1077,0.19864794288017112,-0.9800709131432666,27.845907279679345,26.67554370236298,26.967620175529436,30.48905629874531,30.26315501635265,28.431255377647403,1.42527026640902,29.210556443600264,1.4419182407199942,29.196710695461174,1.4872203744606336
2014-06-21,38.27363630353116,28.27363630353116,33.27363630353116,0.0,14.465863820377002,2014,6,21,172,5,1078,0.18175978759137534,-0.9833429613388902,29.982817640606136,27.845907279679345,26.67554370236298,29.9685324851589,31.34214845999877,28.358935569341806,1.3117775304340935,29.190532345332656,1.4280561523611295,29.289456947240563,1.4445817992848144
2014-06-22,36.50875738963117,26.50875738963117,31.50875738963117,2.410747233972979,21.85234823703164,2014,6,22,173,6,1079,0.16481784665719793,-0.9863240225317866,33.27363630353116,29.982817640606136,27.845907279679345,28.51103448708649,29.975193080342017,28.8310932576807,2.248240520671703,29.32849576272783,1.7161515136371568,29.454914245053427,1.6039883964879755
2014-06-23,37.70586461670728,27.70586461670728,32.70586461670728,0.0,19.77800905154532,2014,6,23,174,0,1080,0.14782713347053048,-0.9890132145779883,31.50875738963117,33.27363630353116,29.982817640606136,28.561093214969333,29.72872410011346,29.259339386615654,2.453269824506538,29.438036070534196,1.807135950475771,29.595163024608773,1.5930959277607761
2014-06-24,37.11999780756098,27.119997807560978,32.11999780756098,0.0,19.85502251867048,2014,6,24,175,1,1081,0.13079267585675922,-0.9914097417023038,32.70586461670728,31.50875738963117,33.27363630353116,26.967620175529436,28.35139184034193,29.851449586863932,2.7400737219941895,29.650688964576613,2.0079789072471628,29.742709695914108,1.6701536738951277
2014-06-25,36.2416596185835,26.241659618583498,31.241659618583498,0.0,15.85289135336424,2014,6,25,176,2,1082,0.11371951458594969,-0.9935128947338007,32.11999780756098,32.70586461670728,31.50875738963117,26.67554370236298,29.228676338729954,30.58750353429701,2.5194389280487655,29.919875105092256,2.0719850653771887,29.91466483733219,1.6391906079885337
2014-06-26,36.33295381401844,26.33295381401844,31.33295381401844,0.0,9.231941380291415,2014,6,26,177,3,1083,0.0966127018812031,-0.9953220513156602,31.241659618583498,32.11999780756098,32.70586461670728,27.845907279679345,31.03971373099314,31.239805808042796,1.836275112585745,30.063659625081794,2.0900958788413178,30.0461868289429,1.5790219314675231
2014-06-27,35.957316644691176,25.957316644691176,30.957316644691176,0.0,11.149716451841858,2014,6,27,178,4,1084,0.07947729992362097,-0.9968366760893436,31.33295381401844,31.241659618583498,32.11999780756098,29.982817640606136,30.48905629874531,31.73795531294838,1.0789266703639768,30.084605345297888,2.102064812208183,30.159996374798336,1.543024902879994
2014-06-28,35.757564658363506,25.757564658363503,30.757564658363503,0.0,15.303606315762154,2014,6,28,179,5,1085,0.062318379354325076,-0.998056320853012,30.957316644691176,31.33295381401844,31.241659618583498,33.27363630353116,29.9685324851589,31.8771694563891,0.8541780647208901,30.118052512865454,2.1126938077232427,30.15294391117595,1.538732233526085
2014-06-29,35.00002954486351,25.00002954486351,30.00002954486351,0.4283000923530735,8.99449951577954,2014,6,29,180,6,1086,0.04514101777397193,-0.9989806246941579,30.757564658363503,30.957316644691176,31.33295381401844,31.50875738963117,28.51103448708649,31.517730649936574,0.6802870052422999,30.174411953808637,2.1189134871961692,30.215905611851465,1.5229350438901694
2014-06-30,33.286534702957056,23.286534702957056,28.286534702957056,0.0,16.519914752760535,2014,6,30,181,0,1087,0.02795029824021032,-0.999609314096404,30.00002954486351,30.757564658363503,30.957316644691176,32.70586461670728,28.561093214969333,31.302198100684052,0.8902152008960046,30.28076874364985,2.0657006011036456,30.192932949622374,1.5207456993694521
2014-07-01,31.916725452083465,21.916725452083465,26.916725452083465,0.0,19.025617607051743,2014,7,1,182,1,1088,0.01075130776352193,-0.9999422030204416,28.286534702957056,30.00002954486351,30.757564658363503,32.11999780756098,26.967620175529436,30.67086525586259,1.2307705267413787,30.26115742136326,2.084500450833932,30.12287772902678,1.5593583274445928
2014-07-02,33.59810186562672,23.59810186562672,28.59810186562672,0.0,17.726726959791623,2014,7,2,183,2,1089,-0.00645086419810515,-0.9999791929590823,26.916725452083465,28.286534702957056,30.00002954486351,31.241659618583498,26.67554370236298,29.92754063365152,1.6938435874760525,30.257522083974266,2.090721264426085,30.00336423447377,1.6632273266702295
2014-07-03,33.6628719864143,23.662871986414302,28.662871986414302,0.0,17.525947364591662,2014,7,3,184,3,1090,-0.023651127245231586,-0.9997202729664083,28.59810186562672,26.916725452083465,28.286534702957056,31.33295381401844,27.845907279679345,29.549889526086268,1.6460454029306428,30.394847667064532,1.890941771583244,29.948588746939333,1.6820711339988021
2014-07-04,33.32842580508199,23.328425805081995,28.328425805081995,0.0,5.668586750217997,2014,7,4,185,4,1091,-0.04084439154329611,-0.9991655196610109,28.662871986414302,28.59810186562672,26.916725452083465,30.957316644691176,29.982817640606136,29.16844926499996,1.4632041303476468,30.453202288974172,1.8174064186908736,29.888645728519172,1.6951663170094378
2014-07-05,33.82304789148446,23.823047891484457,28.823047891484457,0.337649977938138,21.66677898335548,2014,7,5,186,5,1092,-0.05802556932878035,-0.9983150972033183,28.328425805081995,28.662871986414302,28.59810186562672,30.757564658363503,33.27363630353116,28.79289343077008,1.2492728272291933,30.33503144357959,1.9021540762301672,29.836013034893472,1.7189100862414994
2014-07-06,35.1159550080157,25.115955008015707,30.115955008015707,0.6813259735270262,7.163073349839929,2014,7,6,187,6,1093,-0.07518957641475855,-0.9971692572470178,28.823047891484457,28.328425805081995,28.662871986414302,30.00002954486351,31.50875738963117,28.516533892644503,0.9101693688444491,30.01713227129054,1.738087566459058,29.74813653175362,1.7003461565569173
2014-07-07,35.28620556945352,25.28620556945352,30.28620556945352,3.548914697619052,14.236253930770884,2014,7,7,188,0,1094,-0.09233133369539122,-0.9957283388645872,30.115955008015707,28.823047891484457,28.328425805081995,28.286534702957056,32.70586461670728,28.533094673094816,0.9421534215026512,29.917646386889434,1.685197667377121,29.743229864809052,1.699020596595382
2014-07-08,34.40411290745766,24.40411290745765,29.40411290745765,0.0,18.09271771893037,2014,7,8,189,1,1095,-0.10944576864891556,-0.993992768446958,30.28620556945352,30.115955008015707,28.823047891484457,26.916725452083465,32.11999780756098,28.81876193973717,1.1377817528957808,29.74481359779988,1.4900197176783672,29.708031768457545,1.6755294932955316
2014-07-09,36.04763644383496,26.047636443834964,31.047636443834964,0.0,16.792987629924117,2014,7,9,190,2,1096,-0.12652781683868314,-0.9919630595773397,29.40411290745765,30.28620556945352,30.115955008015707,28.59810186562672,31.241659618583498,29.17410300479062,0.7754897324473176,29.550821819221074,1.3246126126250404,29.688995762694734,1.675633630294398
2014-07-10,37.62348059114,27.623480591139995,32.623480591139995,1.5329304589167263,8.610818364770193,2014,7,10,191,3,1097,-0.1435724234118113,-0.9896398128792412,31.047636443834964,29.40411290745765,30.28620556945352,28.662871986414302,31.33295381401844,29.52403651596323,0.9941061269632349,29.536963021024746,1.306451862120936,29.73295950748545,1.6939144185136856
2014-07-11,37.4266586139218,27.426658613921795,32.426658613921795,5.099707422635678,9.50837188548152,2014,7,11,192,4,1098,-0.16057454459499376,-0.9870237158387383,32.623480591139995,31.047636443834964,29.40411290745765,28.328425805081995,30.957316644691176,30.089837745209756,1.4464620032497426,29.62914350510486,1.477280778571766,29.875362465845388,1.7523290954088238
2014-07-12,37.86518782995412,27.86518782995412,32.86518782995412,0.0,16.43535811203391,2014,7,12,193,5,1099,-0.17752914918703497,-0.984115542601034,32.426658613921795,32.623480591139995,31.047636443834964,28.823047891484457,30.757564658363503,30.675299575044015,1.444086495063249,29.734096502907043,1.6238249132233296,29.981961875018445,1.808019172988982
2014-07-13,38.49522466530988,28.49522466530988,33.49522466530988,1.1405528242246046,17.554225068847455,2014,7,13,194,6,1100,-0.19443122004766195,-0.9809161537413774,32.86518782995412,32.426658613921795,32.623480591139995,30.115955008015707,30.00002954486351,31.252748137682538,1.3870208604316179,29.884641015163517,1.8127210796765842,30.042811011650482,1.8743471595649601
2014-07-14,38.802862135202254,28.80286213520225,33.802862135202254,2.532040828876225,9.46398077693586,2014,7,14,195,0,1101,-0.2112757555821793,-0.9774264960104055,33.49522466530988,32.86518782995412,32.426658613921795,30.28620556945352,28.286534702957056,31.735500945867418,1.508200453314232,30.13429780948112,2.054410842698858,30.143016623869297,1.976595219586051
2014-07-15,38.39958634877456,28.399586348774555,33.399586348774555,6.092376990045821,16.962963194824884,2014,7,15,196,1,1102,-0.2280577712215198,-0.9736476020539838,33.802862135202254,33.49522466530988,32.86518782995412,29.40411290745765,26.916725452083465,32.23788045526009,1.5305141098735946,30.52832119749863,2.1968233101394503,30.270827612204076,2.0858710757148513
2014-07-16,38.09870237310675,28.098702373106747,33.09870237310675,0.0,7.423632601529679,2014,7,16,197,2,1103,-0.24477230089725957,-0.9695805901076308,33.399586348774555,33.802862135202254,33.49522466530988,31.047636443834964,28.59810186562672,32.80866237544823,0.921377474969309,30.991382690119423,2.0557050264492225,30.43377934092701,2.1340470505288183
2014-07-17,37.793704839404505,27.793704839404505,32.793704839404505,0.0,18.12194628651895,2014,7,17,198,3,1104,-0.2614143985111562,-0.965226663665613,33.09870237310675,33.399586348774555,33.802862135202254,32.623480591139995,28.662871986414302,33.10167179391562,0.49590791173662113,31.312854154939426,2.0039036812547675,30.585032979531594,2.1574176705241457
2014-07-18,35.63958705962088,25.63958705962088,30.63958705962088,0.0,10.580790891164847,2014,7,18,199,4,1105,-0.2779791393987801,-0.9605871111248129,32.793704839404505,33.09870237310675,33.399586348774555,32.426658613921795,28.328425805081995,33.12598954366769,0.4721555692646332,31.607913644438725,1.8842436015970438,30.779235801660764,2.0814467204654274
2014-07-19,36.28888944185899,26.28888944185899,31.28888944185899,2.410982109362536,15.402567289591024,2014,7,19,200,5,1106,-0.2944616217868012,-0.9556633054034704,30.63958705962088,32.793704839404505,33.09870237310675,32.86518782995412,28.823047891484457,32.87069360733899,1.0467797242940788,31.772996591191504,1.6630820306362641,30.91137058023602,1.9324418891025796
2014-07-20,34.27480196981675,24.274801969816757,29.274801969816757,0.2961851680736823,14.563011538522472,2014,7,20,201,6,1107,-0.3108569682435036,-0.9504567035349151,31.28888944185899,30.63958705962088,32.793704839404505,33.49522466530988,30.115955008015707,32.6455081233254,1.2056534421930392,31.94912813050397,1.4425883218205997,31.026136652308683,1.8443383608786086
2014-07-21,33.53737737943332,23.53737737943332,28.53737737943332,0.0,20.80328663955634,2014,7,21,202,0,1108,-0.3271603271220951,-0.9449688462364056,29.274801969816757,31.28888944185899,30.63958705962088,33.802862135202254,30.28620556945352,32.04259059539781,1.67415034615746,31.889045770632613,1.5390994399439728,31.002536129949032,1.8625888987170254
2014-07-22,35.537690923463884,25.53769092346388,30.53769092346388,0.0,16.210650143501688,2014,7,22,203,1,1109,-0.34336687399638804,-0.939201357453208,28.53737737943332,29.274801969816757,31.28888944185899,33.399586348774555,29.40411290745765,31.29037848743082,1.916762839492546,31.76412947134546,1.7373914856413681,30.844660832479107,1.8641745713665163
2014-07-23,36.38034433760909,26.38034433760909,31.38034433760909,0.0,12.00449072679742,2014,7,23,204,2,1110,-0.3594718130884232,-0.9331559438780432,30.53769092346388,28.53737737943332,29.274801969816757,33.09870237310675,31.047636443834964,30.881536283815006,1.6828347032884614,31.845099329631616,1.6427829798504252,30.81229195027353,1.8606731456664023
2014-07-24,37.74499824835769,27.74499824835769,32.74499824835769,0.0,16.79796352772087,2014,7,24,205,3,1111,-0.3754703786876202,-0.9268343944460494,31.38034433760909,30.53769092346388,28.53737737943332,32.793704839404505,32.623480591139995,30.636056564458205,1.408471854544737,31.868864179186914,1.6327350894662431,30.768107940970257,1.829636588811997
2014-07-25,36.58728703303541,26.587287033035413,31.587287033035413,0.0,25.71206619610489,2014,7,25,206,4,1112,-0.3913578365610259,-0.9202385798054075,32.74499824835769,31.38034433760909,30.53769092346388,30.63958705962088,32.426658613921795,30.629098480022943,1.3961021830681029,31.877544011845316,1.6373717346337868,30.788941288996813,1.8490165101631377
2014-07-26,34.71785419117024,24.71785419117024,29.71785419117024,0.0,18.700614606434176,2014,7,26,207,5,1113,-0.4071294853542516,-0.9133704517637858,31.587287033035413,32.74499824835769,31.38034433760909,31.28888944185899,32.86518782995412,30.764484190510732,1.442469993448574,31.817588898924864,1.631073695819593,30.80046220281188,1.8530070592589998
2014-07-27,34.500816329759644,24.50081632975964,29.50081632975964,0.0,14.704164931331524,2014,7,27,208,6,1114,-0.4227806579826773,-0.9062320427107697,29.71785419117024,31.587287033035413,32.74499824835769,29.274801969816757,33.49522466530988,30.54005058326948,1.4692491546965973,31.59277935329744,1.6913601693701323,30.74662554871694,1.8604500838403764
2014-07-28,34.756980743671406,24.75698074367141,29.75698074367141,1.4056672183831913,10.83193514331012,2014,7,28,209,0,1115,-0.4383067230125192,-0.898825465016444,29.50081632975964,29.71785419117024,31.587287033035413,28.53737737943332,33.802862135202254,30.572338348975613,1.438981975366846,31.307464472186712,1.6826361387418158,30.698075538219218,1.873719311459252
2014-07-29,34.905511878590666,24.905511878590666,29.905511878590666,0.257598367510535,11.91754249696142,2014,7,29,210,1,1116,-0.45370308603134424,-0.8911529104063088,29.75698074367141,29.50081632975964,29.71785419117024,30.53769092346388,33.399586348774555,30.74656740100962,1.206597578008928,31.018472944220225,1.564367695580789,30.664722741062818,1.8815130180026478
2014-07-30,36.27172027579451,26.271720275794504,31.271720275794504,0.0,18.399964608176152,2014,7,30,211,2,1117,-0.46896519100763184,-0.8832166493127127,29.905511878590666,29.75698074367141,29.50081632975964,31.38034433760909,33.09870237310675,30.65625610888488,1.2477926105771056,30.768896196349942,1.4280471678234656,30.661572152187055,1.8827431580176295
2014-07-31,35.4304719069788,25.4304719069788,30.4304719069788,0.0,10.570987138391631,2014,7,31,212,3,1118,-0.48408852163897587,-0.8750190302029955,31.271720275794504,29.905511878590666,29.75698074367141,32.74499824835769,32.793704839404505,30.64073838576851,1.2379233399611063,30.638397475113354,1.2739266879662952,30.7610783379483,1.831066822921936
2014-08-01,35.693652193452216,25.693652193452216,30.693652193452216,0.0,15.013443805395676,2014,8,1,213,4,1119,-0.4990686026885319,-0.8665624788845385,30.4304719069788,31.271720275794504,29.905511878590666,31.587287033035413,30.63958705962088,30.310091765571524,0.8211513547440604,30.469595122797237,1.1127417148411267,30.878203219778147,1.6830808159032875
2014-08-02,34.2649153053426,24.2649153053426,29.2649153053426,5.048710591371062,22.188094561697056,2014,8,2,214,5,1120,-0.5139010013093103,-0.8578494977869301,30.693652193452216,30.4304719069788,31.271720275794504,29.71785419117024,31.28888944185899,30.182429645631068,0.6386893894163493,30.473456918070898,1.11347063569328,30.94805489737233,1.6277643769930703
2014-08-03,34.98710747556781,24.987107475567807,29.987107475567807,0.8013470052744647,15.751961965118271,2014,8,3,215,6,1121,-0.5285813283559292,-0.8488826652214553,29.2649153053426,30.693652193452216,30.4304719069788,29.50081632975964,29.274801969816757,30.117724090512834,0.7123013602195369,30.32888733689116,1.1307130721797276,30.96812300800327,1.6021290277048048
