date,temp_max,temp_min,temp_mean,precipitation,wind_speed_max,year,month,day,day_of_year,day_of_week,time_index,doy_sin,doy_cos,temp_lag_1,temp_lag_2,temp_lag_3,temp_lag_7,temp_lag_14,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,temp_roll_mean_30,temp_roll_std_30
2014-10-31,28.92061842309105,18.92061842309105,23.92061842309105,0.0,10.451441974829514,2014,10,31,304,4,1210,-0.8692328164574792,0.49440298420761813,23.919733047162996,20.49566101380195,21.001684464835737,22.56197002232863,28.48297503423,21.985482681801784,1.1506537038961777,23.13269228558044,2.1645543822055036,23.749328857338373,1.8603916575425654
2014-11-01,29.613385008237167,19.613385008237167,24.613385008237167,0.4023318038163923,13.828043893954646,2014,11,1,305,5,1211,-0.8605996962501181,0.5092820071573356,23.92061842309105,23.919733047162996,20.49566101380195,22.58127390355595,25.48319970925951,22.17957531048213,1.3597017271942982,22.80680967049909,1.5545801599969542,23.741448516044922,1.859105406441114
2014-11-02,28.43243957936381,18.43243957936381,23.43243957936381,0.0,21.389563310381867,2014,11,2,306,6,1212,-0.8517119107469189,0.5240103253675756,24.613385008237167,23.92061842309105,23.919733047162996,21.921693854446747,23.72963185474665,22.469876896865156,1.646454550917628,22.74468004899749,1.4534828916811287,23.808895997842335,1.8525824314284352
2014-11-03,27.954721465946093,17.954721465946093,22.954721465946093,5.279817225427231,23.05365547301801,2014,11,3,307,0,1213,-0.8425720899866032,0.5385835804920232,23.43243957936381,24.613385008237167,23.92061842309105,21.416362466480468,25.3804052228902,22.68569771471045,1.6615679051857455,22.72345202932729,1.4400998101579394,23.78703939423374,1.8530422373802913
2014-11-04,26.97248208825981,16.972482088259806,21.97248208825981,0.0,14.506084897796333,2014,11,4,308,1,1214,-0.8331829385891785,0.5529974600700271,22.954721465946093,23.43243957936381,24.613385008237167,21.001684464835737,23.468653782042995,22.905463286062687,1.564604895978925,22.55018890383128,1.2258228241959743,23.781002080681954,1.855530416000048
2014-11-05,23.94449505126623,13.94449505126623,18.94449505126623,0.0,11.439391859775998,2014,11,5,309,2,1215,-0.8235472349556007,0.5672476988027229,21.97248208825981,22.954721465946093,23.43243957936381,20.49566101380195,21.797885671537337,23.044148660837553,1.4023418250788897,22.44331949713248,1.204626121479916,23.707627544539868,1.8827877769131782
2014-11-06,23.338798762129457,13.338798762129455,18.338798762129457,0.0,20.320573079597928,2014,11,6,310,3,1216,-0.8136678304455991,0.5813300798152042,18.94449505126623,21.97248208825981,22.954721465946093,23.919733047162996,21.616561950807025,22.822553523332452,1.9047316155130827,22.239505881398834,1.521847081763173,23.535351118208613,2.07143716430554
2014-11-07,22.381230162348032,12.381230162348032,17.381230162348032,0.0,6.653522091697624,2014,11,7,311,4,1217,-0.8035476485339116,0.5952404359043674,18.338798762129457,18.94449505126623,21.97248208825981,23.92061842309105,22.56197002232863,22.025277196899086,2.4569195560386503,22.005379939350433,1.8432473125693054,23.399446279155264,2.2715002336355568
2014-11-08,21.16958270657105,11.169582706571047,16.16958270657105,0.0,16.238054270740452,2014,11,8,312,5,1218,-0.7931896839451843,0.6089746507720486,17.381230162348032,18.338798762129457,18.94449505126623,24.613385008237167,22.58127390355595,21.0910788739358,2.8309153754601244,21.635327092208964,2.207053546159867,23.229319090155975,2.5198945330223355
2014-11-09,21.572490775594968,11.572490775594968,16.572490775594968,0.0,14.780432035803974,2014,11,9,313,6,1219,-0.7825970017677834,0.6225286602431057,16.16958270657105,17.381230162348032,18.338798762129457,23.43243957936381,21.921693854446747,19.88482140226921,2.87847110992649,21.177349149567185,2.6219083302493957,22.99044120421865,2.830028756657002
2014-11-10,24.864762590412493,14.864762590412491,19.864762590412493,2.863016139879832,21.46913921762191,2014,11,10,314,0,1220,-0.7717727365467837,0.6358984534680745,16.572490775594968,16.16958270657105,17.381230162348032,22.954721465946093,21.416362466480468,18.90482871601652,2.6260494847546227,20.795263215363487,2.8819605926419865,22.735749259723175,3.051351362992461
2014-11-11,25.51205246944125,15.512052469441254,20.51205246944125,1.0527179265804845,21.97509269819188,2014,11,11,315,1,1221,-0.7607200913564104,0.6490800741100398,19.864762590412493,16.572490775594968,16.16958270657105,21.97248208825981,21.001684464835737,18.46340601951172,2.0220731587751786,20.6844346527872,2.886069521756799,22.60100117567618,3.086886352978572
2014-11-12,27.553240520780736,17.553240520780736,22.553240520780736,0.5619612411792417,10.287357210263629,2014,11,12,316,2,1222,-0.7494423368521953,0.6620696215153815,20.51205246944125,19.864762590412493,16.572490775594968,18.94449505126623,20.49566101380195,18.254773216823356,1.6386642452863556,20.649460938830455,2.8848957936374955,22.428574901479838,3.052974068602668
2014-11-13,27.912779466639037,17.912779466639034,22.912779466639037,5.732675226372643,15.838390177374876,2014,11,13,317,3,1223,-0.7379428103031386,0.6748632518680403,22.553240520780736,20.51205246944125,19.864762590412493,18.338798762129457,23.919733047162996,18.770308283896856,2.3184762657575035,20.796430903614656,2.928538996653259,22.304196523831155,2.965208864109167
2014-11-14,28.59667655441994,18.59667655441994,23.59667655441994,0.6773627382059902,12.146978288792296,2014,11,14,318,4,1224,-0.7262249146041543,0.6874571793269664,22.912779466639037,22.553240520780736,20.51205246944125,17.381230162348032,23.92061842309105,19.423734098826795,2.776001414878369,20.724505647862944,2.857431849654484,22.228891368875445,2.9181818438515643
2014-11-15,27.041713498091735,17.041713498091738,22.041713498091735,0.0,13.5333630754663,2014,11,15,319,5,1225,-0.7142921172691032,0.699847677146407,23.59667655441994,22.912779466639037,22.553240520780736,16.16958270657105,24.613385008237167,20.311655011979926,2.9988860349441255,20.70136694295786,2.8307467257523387,22.162590252337218,2.8613265699079804
2014-11-16,27.64964451375057,17.649644513750566,22.64964451375057,0.0,18.086938872789872,2014,11,16,320,6,1226,-0.7021479494046978,0.7120310787787131,22.041713498091735,23.59667655441994,22.912779466639037,16.572490775594968,23.43243957936381,21.150530839340025,2.4107486910890543,20.51767612080462,2.633963121353155,21.9879720373573,2.6931447129455908
2014-11-17,28.30763539344496,18.30763539344496,23.30763539344496,0.0,13.325529389540336,2014,11,17,321,0,1227,-0.6897960046655887,0.7240037789593305,22.64964451375057,22.041713498091735,23.59667655441994,19.864762590412493,22.954721465946093,22.01869565907654,1.346797152103087,20.46176218754653,2.574976870374764,21.793527686674654,2.4029888951226215
2014-11-18,27.18865795652892,17.18865795652892,22.18865795652892,12.642947149868528,15.969627282640126,2014,11,18,322,1,1228,-0.6772399381909491,0.7357622347736527,23.30763539344496,22.64964451375057,22.041713498091735,20.51205246944125,21.97248208825981,22.510534630938317,1.017494829498122,20.486970325225023,2.6028361530625697,21.721008876147504,2.3191659205891706
2014-11-19,27.755805158482477,17.755805158482474,22.755805158482477,0.0,19.786360826398816,2014,11,19,323,2,1229,-0.6644834655228552,0.7473029667054297,22.18865795652892,23.30763539344496,22.64964451375057,22.553240520780736,18.94449505126623,22.750049700522272,0.5656671182675298,20.502411458672814,2.6129483216643643,21.669643079540247,2.2900260688911946
2014-11-20,28.14793855635353,18.14793855635353,23.14793855635353,2.361040947590341,22.57580861897963,2014,11,20,324,3,1230,-0.6515303615068021,0.75862255966641,22.755805158482477,22.18865795652892,23.30763539344496,22.912779466639037,18.338798762129457,22.778987505908237,0.5590636857187257,20.774647894902547,2.6365856164142367,21.582156410726654,2.191383890812369
2014-11-21,27.07084805023748,17.07084805023748,22.07084805023748,0.0,16.443400724047272,2014,11,21,325,4,1231,-0.6383844591746642,0.769717664006921,23.14793855635353,22.755805158482477,22.18865795652892,23.59667655441994,17.381230162348032,22.812581661581735,0.575273535797972,21.11815788020426,2.6079427242846798,21.57146590320367,2.182628201689455
2014-11-22,25.61648513045587,15.616485130455873,20.61648513045587,0.0,15.588827035200692,2014,11,22,326,5,1232,-0.6250496486104377,0.7805849965070866,22.07084805023748,23.14793855635353,22.755805158482477,22.041713498091735,16.16958270657105,22.594606160984238,0.5145238191983716,21.45313058648208,2.3824654987771017,21.580564649160344,2.1841730316974504
2014-11-23,24.512417162736316,14.512417162736313,19.512417162736316,1.0212805316869025,9.463549202590764,2014,11,23,327,6,1233,-0.6115298757991053,0.7912213413483807,20.61648513045587,22.07084805023748,23.14793855635353,22.64964451375057,16.572490775594968,22.39100210846483,0.9042030382660157,21.770766473902427,1.8638555100262093,21.547228755148637,2.1912251194347356
2014-11-24,25.252110401454324,15.252110401454324,20.252110401454324,1.781156751465635,22.9289922705536,2014,11,24,328,0,1234,-0.5978291414589552,0.801623551065242,19.512417162736316,20.61648513045587,22.07084805023748,23.30763539344496,19.864762590412493,21.94282677260565,1.3975470344328704,21.980761215841092,1.3191532249590856,21.445576993162224,2.2131528777855305
2014-11-25,26.046446856239108,16.046446856239108,21.046446856239108,0.0,17.478505339140742,2014,11,25,329,1,1235,-0.5839514998576998,0.8117885474764613,20.252110401454324,19.512417162736316,20.61648513045587,22.18865795652892,20.51205246944125,21.506323202321276,1.377249553081412,22.008428916629793,1.2746708303258476,21.36793820975884,2.2127923205732873
2014-11-26,25.24715492580914,15.24715492580914,20.24715492580914,0.0,15.68112562243346,2014,11,26,330,2,1236,-0.5699010576127624,0.821713322596059,21.046446856239108,20.252110401454324,19.512417162736316,22.755805158482477,22.553240520780736,21.343150187994155,1.3503348657173824,22.046599944258215,1.233758580791499,21.338763309818585,2.211008678365537
2014-11-27,25.65887228269016,15.658872282690162,20.65887228269016,0.0,15.42524611098347,2014,11,27,331,3,1237,-0.5556819724760489,0.8313949395234058,20.24715492580914,21.046446856239108,20.252110401454324,23.14793855635353,22.912779466639037,20.984771583326538,1.2414366997243005,21.881879544617387,1.3123537698358076,21.29978972512954,2.2198807122676785
2014-11-28,26.5882811457266,16.5882811457266,21.5882811457266,5.264570354108172,16.80326736777627,2014,11,28,332,4,1238,-0.5412984521036173,0.8408305333122887,20.65887228269016,20.24715492580914,21.046446856239108,22.07084805023748,23.59667655441994,20.629190687088915,0.7946534948339481,21.720886174335323,1.314407424931195,21.288362652391353,2.2223491144337597
2014-11-29,27.284696234419748,17.284696234419748,22.284696234419748,0.8328545356270247,18.858952449403667,2014,11,29,333,5,1239,-0.5267547528105542,0.8500173118187018,21.5882811457266,20.65887228269016,20.24715492580914,20.61648513045587,22.041713498091735,20.560252557873074,0.6579078401293248,21.57742935942866,1.1984138863346285,21.324783323455513,2.217858653985634
2014-11-30,28.88144170456357,18.88144170456357,23.88144170456357,0.0,19.477752650652967,2014,11,30,334,6,1240,-0.5120551783114646,0.8589525565270845,22.284696234419748,21.5882811457266,20.65887228269016,19.512417162736316,22.64964451375057,20.798568429867913,0.9282635279624306,21.594785269166373,1.2073810004456134,21.270282096364067,2.1714969449678967
2014-12-01,29.65829846692598,19.65829846692598,24.65829846692598,0.0,23.054009479033027,2014,12,1,335,0,1241,-0.4972040784469378,0.8676336233547726,23.88144170456357,22.284696234419748,21.5882811457266,20.252110401454324,23.30763539344496,21.422714792986092,1.309774206482687,21.68277078279587,1.328929145596879,21.268976205746487,2.169859292850791
2014-12-02,27.457375269577145,17.457375269577142,22.457375269577145,3.8766566073722,16.21344254256308,2014,12,2,336,1,1242,-0.4822058478963526,0.8760579434344281,24.65829846692598,23.88144170456357,22.284696234419748,21.046446856239108,22.18865795652892,22.052170230910615,1.6642435149874817,21.779246716615944,1.4946560776779005,21.270473321036114,2.172260534667
2014-12-03,29.12797889207445,19.12797889207445,24.12797889207445,1.0577892913148832,23.77100609632702,2014,12,3,337,2,1243,-0.46706492487743034,0.8842230238742036,22.457375269577145,24.65829846692598,23.88144170456357,20.24715492580914,22.755805158482477,22.25373143281605,1.6065782506760735,21.798440810405104,1.5020253317201675,21.237971177376558,2.1459320419929604
2014-12-04,27.62951890143321,17.62951890143321,22.62951890143321,0.0,20.28861639741281,2014,12,4,338,3,1244,-0.451785789832884,0.8921264484954345,24.12797889207445,22.457375269577145,24.65829846692598,20.65887228269016,23.14793855635353,22.808134856568238,1.461818172656885,21.896453219947386,1.610178021398109,21.277079758247506,2.1885653791175605
2014-12-05,28.46140793923321,18.46140793923321,23.46140793923321,0.0,14.69934309415263,2014,12,5,339,4,1245,-0.4363729641045924,0.8997658785476209,22.62951890143321,24.12797889207445,22.457375269577145,21.5882811457266,22.07084805023748,23.08965580210296,1.1313170766847924,21.859423244595938,1.5849466156213698,21.298980985353282,2.1990268338553434
2014-12-06,27.86146083391505,17.86146083391505,22.86146083391505,0.1709750119236452,6.663131357783373,2014,12,6,340,5,1246,-0.42083100859565564,0.9071390534005044,23.46140793923321,22.62951890143321,24.12797889207445,22.284696234419748,20.61648513045587,23.35724534403247,0.9185236904940566,21.958748950952778,1.6417687749921641,21.449544748285515,2.186859300302469
2014-12-07,26.85553374869644,16.855533748696438,21.85553374869644,0.0,15.427811321484915,2014,12,7,341,6,1247,-0.4051645224207563,0.9142437912130223,22.86146083391505,23.46140793923321,22.62951890143321,23.88144170456357,19.512417162736316,23.439640286817518,0.8276505725806381,22.119104358342717,1.6099088321853163,21.600300150678372,2.1198829268440074
2014-12-08,24.46713490762933,14.46713490762933,19.46713490762933,0.0,22.79238902445161,2014,12,8,342,0,1248,-0.3893781415452015,0.9210779895789526,21.85553374869644,22.86146083391505,23.46140793923321,24.65829846692598,20.252110401454324,23.150224864550786,0.986399922836678,22.28646982876844,1.42979230186622,21.74944360355665,1.9645170031934605
2014-12-09,24.749232475468432,14.749232475468432,19.749232475468432,0.0,11.123684349338948,2014,12,9,343,1,1249,-0.37347653741307074,0.9276396261490467,19.46713490762933,21.85553374869644,22.86146083391505,22.457375269577145,21.046446856239108,22.408630070365547,1.487673497774852,22.230400150638083,1.527743336754236,21.85936201025859,1.7183804352684644
2014-12-10,23.272149857216117,13.272149857216114,18.272149857216117,3.7750648914542015,15.41231323731276,2014,12,10,344,2,1250,-0.3574644155648614,0.9339267592294762,19.749232475468432,19.46713490762933,21.85553374869644,24.12797889207445,20.24715492580914,22.021752528350017,1.793568810202011,22.137741980583034,1.6402684174632953,21.965253400254376,1.4597751113585287
2014-12-11,25.261258874527183,15.261258874527185,20.261258874527183,0.0,15.826094546608878,2014,12,11,345,3,1251,-0.34134651424503615,0.9399375283564133,18.272149857216117,19.749232475468432,19.46713490762933,22.62951890143321,20.65887228269016,21.185205523370257,2.001082578544241,21.996670189969247,1.8824311573543242,21.91216630914783,1.5640328382721924
2014-12-12,27.304294156327487,17.304294156327487,22.304294156327487,0.8628505428760909,19.710632959156,2014,12,12,346,4,1252,-0.3251276029999093,0.9456701548465688,20.261258874527183,18.272149857216117,19.749232475468432,23.46140793923321,21.5882811457266,20.84688266238368,1.9145229468857925,21.968269232243323,1.9070066838607818,21.903806522650694,1.5724222788671913
2014-12-13,25.94946290568392,15.949462905683916,20.94946290568392,0.0,13.060942261083516,2014,12,13,347,5,1253,-0.30881248126625377,0.9511229423235357,22.304294156327487,20.261258874527183,18.272149857216117,22.86146083391505,22.284696234419748,20.681580693397148,1.6876720325965926,22.019413018714808,1.9056327555424504,21.895508310502247,1.5695310400673708
2014-12-14,26.311451618635623,16.311451618635626,21.311451618635623,0.0,10.653081257723551,2014,12,14,348,6,1254,-0.29240597695107734,0.9562942772197719,20.94946290568392,22.304294156327487,20.261258874527183,21.85553374869644,23.88144170456357,20.408438132221274,1.4075425854545063,21.924039209519396,1.924652663131038,21.83006442513708,1.566580694788465
2014-12-15,25.323948045297445,15.323948045297444,20.323948045297445,0.0,17.85001075611867,2014,12,15,349,0,1255,-0.27591294500296043,0.9611826292540837,21.311451618635623,20.94946290568392,22.304294156327487,19.46713490762933,24.65829846692598,20.33071211364116,1.3270339781433707,21.74046848909597,1.8444888067181564,21.753890260610937,1.532915217449215
2014-12-16,24.74115165940599,14.74115165940599,19.74115165940599,0.0,11.283064904811988,2014,12,16,350,1,1256,-0.2593382659754056,0.9657865518844574,20.323948045297445,21.311451618635623,20.94946290568392,19.749232475468432,22.457375269577145,20.453113990450884,1.2724988343566113,21.430872030408217,1.6728305193096635,21.69663141218446,1.5537338575646813
2014-12-17,26.00916871308105,16.009168713081046,21.00916871308105,0.0,5.822473239289449,2014,12,17,351,2,1257,-0.2426868445825954,0.9701046827361175,19.74115165940599,20.323948045297445,21.311451618635623,18.272149857216117,24.12797889207445,20.451959588156253,1.2732472623057085,21.23685605825313,1.7018804208688618,21.599681650372975,1.5826894123878457
2014-12-18,25.91377378179427,15.91377378179427,20.91377378179427,1.857072739601369,24.201859622139324,2014,12,18,352,3,1258,-0.22596360824801906,0.974135744004672,21.00916871308105,19.74115165940599,20.323948045297445,20.261258874527183,22.62951890143321,20.842962281851243,0.838220470826407,21.014083902610746,1.4845778159378769,21.523066094360843,1.5525037480591906
2014-12-19,27.97368925151437,17.973689251514372,22.97368925151437,3.1657287223238457,19.63515331068776,2014,12,19,353,4,1259,-0.20917350564635637,0.9778785428342386,20.91377378179427,21.00916871308105,19.74115165940599,22.304294156327487,23.46140793923321,20.936178697175112,0.7980697191876519,20.8915306797794,1.4099042133700619,21.48056995520302,1.5511043416765342
2014-12-20,26.74247959011745,16.742479590117455,21.74247959011745,0.7824702573192883,24.416938927085937,2014,12,20,354,5,1260,-0.19232150523909483,0.9813319716704275,22.97368925151437,20.91377378179427,21.00916871308105,20.94946290568392,22.86146083391505,21.031806567916096,1.0030942280381294,20.85669363065662,1.346103010423679,21.487832758304087,1.5577770816171044
2014-12-21,27.651861352586103,17.651861352586106,22.651861352586103,0.0,19.37006376507768,2014,12,21,355,6,1261,-0.17541259380427843,0.9844950085880858,21.74247959011745,22.97368925151437,20.91377378179427,21.311451618635623,21.85553374869644,21.145094665692312,1.0364703321072537,20.77676639895679,1.2475206563515289,21.440984126096215,1.526958477433517
2014-12-22,27.19970882144144,17.19970882144144,22.19970882144144,0.0429468164889745,18.401824608462263,2014,12,22,356,0,1262,-0.15845177496083632,0.9873667175937016,22.651861352586103,21.74247959011745,22.97368925151437,20.323948045297445,19.46713490762933,21.33658177054238,1.1854411646938514,20.83364694209177,1.3167251856243658,21.460351236174503,1.538861044437042
2014-12-23,27.7150709883363,17.7150709883363,22.7150709883363,0.0,16.847678167101787,2014,12,23,357,1,1263,-0.14144406768794202,0.9899462489023779,22.19970882144144,22.651861352586103,21.74247959011745,19.74115165940599,19.749232475468432,21.60454759570581,1.1290516662230141,21.02883079307835,1.3010162715894185,21.513125359207358,1.5360685655173385
2014-12-24,26.578378636612435,16.578378636612435,21.578378636612435,0.0,14.06985859218861,2014,12,24,358,2,1264,-0.12439450483979998,0.9922328391893008,22.7150709883363,22.19970882144144,22.651861352586103,21.00916871308105,18.272149857216117,22.029393214124422,0.8312748426102254,21.240676401140338,1.3179849912979436,21.619880486727357,1.5031648542388194
2014-12-25,26.254136768196005,16.254136768196005,21.254136768196005,0.0,17.560532909525485,2014,12,25,359,3,1265,-0.10730813165636247,0.9942258118156161,21.578378636612435,22.7150709883363,22.19970882144144,20.91377378179427,20.261258874527183,22.11070891748605,0.7373802270026216,21.476835599668647,1.003961166269064,21.66408942789929,1.480888913789495
2014-12-26,25.942612545943717,15.942612545943714,20.942612545943717,0.0,12.23383757812949,2014,12,26,360,4,1266,-0.09019000427034513,0.9959245770286599,21.254136768196005,21.578378636612435,22.7150709883363,22.97368925151437,22.304294156327487,22.15933220125773,0.6515225957784423,21.54775544921642,0.944813679144752,21.671012424964523,1.4783852826505435
2014-12-27,24.85469939102315,14.85469939102315,19.85469939102315,0.0,9.653854137603908,2014,12,27,361,5,1267,-0.07304518821104743,0.9973286321364752,20.942612545943717,21.254136768196005,21.578378636612435,21.74247959011745,20.94946290568392,21.869178386176205,0.680048382634114,21.45049247704615,0.9309281334460009,21.694194345635673,1.4606345153704243
2014-12-28,25.88600232453569,15.886002324535692,20.88600232453569,0.0,13.33887091539463,2014,12,28,362,6,1268,-0.05587875690537313,0.9984375616565666,19.85469939102315,20.942612545943717,21.254136768196005,22.651861352586103,21.311451618635623,21.599495500591306,1.025326439228676,21.372295083141807,1.0181457789518795,21.66738858258011,1.487423552173864
2014-12-29,26.589044642326964,16.589044642326964,21.589044642326964,0.0,21.457461456756967,2014,12,29,363,0,1269,-0.03869579017652689,0.9992510374388481,20.88600232453569,19.85469939102315,20.942612545943717,22.19970882144144,20.323948045297445,21.347229925155535,0.9366517517085239,21.341905847848956,1.0264172339057693,21.64397928854041,1.4942222348854501
2014-12-30,27.008725309738274,17.008725309738274,22.008725309738274,0.0,8.837966565373746,2014,12,30,364,1,1270,-0.021501372740813793,0.999768818762748,21.589044642326964,20.88600232453569,19.85469939102315,22.7150709883363,19.74115165940599,21.259992185282037,0.8700938790241864,21.432269890493924,0.9847467713494181,21.62079090213732,1.4893260579786711
2014-12-31,28.430435370834672,18.430435370834672,23.430435370834672,0.4195970116977984,8.917416745999503,2014,12,31,365,2,1271,-0.004300592702981974,0.9999907524084426,22.008725309738274,21.589044642326964,20.88600232453569,21.578378636612435,21.00916871308105,21.159085659768035,0.6969519627412396,21.59423943694623,0.8643175498643907,21.55836702230981,1.4293441941259246
2015-01-01,29.312972215160336,19.312972215160336,24.312972215160336,1.380523498876981,17.956545813564112,2015,1,1,1,3,1272,0.017201575418260506,0.9998520419557735,23.430435370834672,22.008725309738274,21.589044642326964,21.254136768196005,20.91377378179427,21.423665193228352,1.1111299678751945,21.7671870553572,0.9735793675818538,21.517438252440098,1.3530620439338674
2015-01-02,27.74069986515854,17.74069986515854,22.74069986515854,0.0,12.924606477816669,2015,1,2,2,4,1273,0.03439806061360801,0.9994082116062598,24.312972215160336,23.430435370834672,22.008725309738274,20.942612545943717,22.97368925151437,21.86064168565183,1.5486755001526435,22.009986943454777,1.1519054805605682,21.579291483959537,1.4373021161592046
2015-01-03,27.53438691110689,17.53438691110689,22.53438691110689,0.0,17.427475225797323,2015,1,3,3,5,1274,0.051584366869408364,0.9986686402879997,22.74069986515854,24.312972215160336,23.430435370834672,19.85469939102315,21.74247959011745,22.11751130268252,1.5198807916811072,21.993344844429362,1.1385166757616973,21.533048849729006,1.3733698086417878
2015-01-04,26.19092644372904,16.190926443729037,21.19092644372904,0.0,19.949287159397223,2015,1,4,4,6,1275,0.06875540848113941,0.9976335468520451,22.53438691110689,22.74069986515854,24.312972215160336,20.88600232453569,22.651861352586103,22.500323805551623,1.1465800861989741,22.049909653071467,1.1447492815478644,21.529877783384798,1.3708583263453604
2015-01-05,26.024055366229945,16.024055366229945,21.024055366229945,0.0,17.30766242128939,2015,1,5,5,0,1276,0.08590610426133272,0.9963032375991965,21.19092644372904,22.53438691110689,22.74069986515854,21.589044642326964,22.19970882144144,22.543884394007815,1.0788172765749977,21.945557159581675,1.152219130924021,21.454195066867992,1.322361615688251
2015-01-06,25.156986597816044,15.156986597816044,20.156986597816044,0.0,11.83877210660776,2015,1,6,6,1,1277,0.10303137904317879,0.9946781061893646,21.024055366229945,21.19092644372904,22.53438691110689,22.008725309738274,22.7150709883363,22.463171640279672,1.178674381060196,21.861581912780853,1.1748899369906936,21.392948217945154,1.2972471511601005
2015-01-07,27.21155228448828,17.21155228448828,22.21155228448828,0.0,21.414669042643027,2015,1,7,7,2,1278,0.1201261651823505,0.9927586335250793,20.156986597816044,21.024055366229945,21.19092644372904,23.430435370834672,21.578378636612435,22.198637538576495,1.4695668140305262,21.67886159917227,1.2295887472641105,21.336329979582477,1.3133282538742863
2015-01-08,27.14009587149931,17.14009587149931,22.14009587149931,0.0,18.710613413017555,2015,1,8,8,3,1279,0.13718540405660057,0.9905453876091833,22.21155228448828,20.156986597816044,21.024055366229945,24.312972215160336,21.254136768196005,22.02451138338415,1.3679888639319278,21.724088288306255,1.2372294274180027,21.427810558811107,1.273620483517434
2015-01-09,26.39026252094784,16.390262520947836,21.39026252094784,0.0,15.134139270947893,2015,1,9,9,4,1280,0.1542040475626894,0.988039023376751,22.14009587149931,22.21155228448828,20.156986597816044,22.74069986515854,20.942612545943717,21.714100477146864,0.9425305893703058,21.787371081399346,1.2339965852182764,21.507506005345466,1.2393038925397863
2015-01-10,27.55788047920553,17.557880479205526,22.55788047920553,0.0,14.892085930507845,2015,1,10,10,5,1281,0.17117705961019986,0.985240282501282,21.39026252094784,22.14009587149931,22.21155228448828,22.53438691110689,19.85469939102315,21.521180856545335,0.828716108377936,21.819346079613926,1.216093463598846,21.611443094136526,1.0789918519469281
2015-01-11,24.336921963460917,14.336921963460911,19.336921963460917,0.6718693136797167,16.869962697384945,2015,1,11,11,6,1282,0.18809941761179758,0.9821499931752291,22.55788047920553,21.39026252094784,22.14009587149931,21.19092644372904,20.88600232453569,21.52453708055943,0.8335369496565614,22.012430443055525,1.088016455878514,21.687997147625804,1.0612193650876303
2015-01-12,22.26912205772914,12.269122057729142,17.26912205772914,0.5756950051653598,13.440081498708478,2015,1,12,12,0,1283,0.20496611396949532,0.9787690698649216,19.336921963460917,22.55788047920553,21.39026252094784,21.024055366229945,21.589044642326964,21.259679297663983,1.1798318669826218,21.9017818458359,1.2742188936656649,21.58908474119692,1.1373537386614438
2015-01-13,24.19291356654871,14.192913566548713,19.19291356654871,0.0,6.8439765263997,2015,1,13,13,1,1284,0.22177215755648186,0.975098513039961,17.26912205772914,19.336921963460917,22.55788047920553,20.156986597816044,22.008725309738274,20.723260253592436,1.9238342841973985,21.593215946936052,1.7788931436550561,21.466406712931757,1.3810927309634995
2015-01-14,24.65671178293372,14.65671178293372,19.65671178293372,0.0,18.75078873130837,2015,1,14,14,2,1285,0.23851257519407648,0.9711394088771653,19.19291356654871,17.26912205772914,19.336921963460917,22.21155228448828,23.430435370834672,20.58553553483996,2.003968918610896,21.392086536708227,1.8843577062542205,21.395788777862197,1.4421039471464308
2015-01-15,25.20919895351045,15.209198953510452,20.20919895351045,0.0,18.453715099355875,2015,1,15,15,3,1286,0.2551824131233728,0.9668929289391521,19.65671178293372,19.19291356654871,17.26912205772914,22.14009587149931,24.312972215160336,20.220558320332167,1.8877532096273641,21.12253485185816,1.8397302804347868,21.373547569116738,1.4641810248712177
2015-01-16,23.70385071586396,13.703850715863958,18.70385071586396,0.0,3.4946701715163755,2015,1,16,16,4,1287,0.2717767384711357,0.9623603298276545,20.20919895351045,19.65671178293372,19.19291356654871,21.39026252094784,22.74069986515854,19.944715903476613,1.6913778621323037,20.82940819031174,1.6041356191433767,21.389149145586885,1.4485979565412397
2015-01-17,24.214290042436534,14.214290042436538,19.214290042436534,1.6766009460056934,17.553380713286266,2015,1,17,17,5,1288,0.2882906407095177,0.9575429528116719,18.70385071586396,20.20919895351045,19.65671178293372,22.55788047920553,22.53438691110689,19.560942788464633,1.611610126497311,20.541061822504982,1.5969493036873728,21.312305212346313,1.5283971542952532
2015-01-18,27.00434401833994,17.00434401833994,22.00434401833994,0.0,23.78241769444856,2015,1,18,18,6,1289,0.3047192331091634,0.9524422234305676,19.214290042436534,18.70385071586396,20.20919895351045,19.336921963460917,21.19092644372904,19.083287011783348,0.9242267503286796,20.303912046171387,1.522973565072982,21.255655754367726,1.5744786054966413
2015-01-19,27.543131040646703,17.543131040646706,22.543131040646703,0.0,9.3618082341323,2015,1,19,19,0,1290,0.321057654185271,0.9470596510722283,22.00434401833994,19.214290042436534,18.70385071586396,17.26912205772914,21.024055366229945,19.464347305337494,1.4478124436377802,20.362013301500735,1.5740746734107454,21.223344246595243,1.5477244420727054
2015-01-20,27.13607726814404,17.136077268144042,22.13607726814404,0.0,14.633543545546445,2015,1,20,20,1,1291,0.3373010691361842,0.9413968285264122,22.543131040646703,22.00434401833994,19.214290042436534,19.19291356654871,20.156986597816044,20.217777160040004,1.4867898759341787,20.470518706816218,1.672501373621131,21.250032628279552,1.5638044358555083
