date,temp_max,temp_min,temp_mean,precipitation,wind_speed_max,year,month,day,day_of_year,day_of_week,time_index,doy_sin,doy_cos,temp_lag_1,temp_lag_2,temp_lag_3,temp_lag_7,temp_lag_14,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,temp_roll_mean_30,temp_roll_std_30
2013-03-10,11.381557216547703,1.3815572165477032,6.381557216547703,0.0,14.642585816754488,2013,3,10,69,6,610,0.9272375462179537,0.374473674486883,5.279831186076255,7.5589692683126835,7.197662536623653,6.591577768342144,3.6142599121642704,6.2420532852691295,0.9263768657439349,5.356259753217139,1.2596906673135364,4.756502542313483,1.6099133391111904
2013-03-11,10.29509187140884,0.2950918714088386,5.295091871408839,0.6515126435069247,14.720460528620904,2013,3,11,70,0,611,0.9335418911179212,0.35846832151248087,6.381557216547703,5.279831186076255,7.5589692683126835,5.734332554702515,3.6034327172720166,6.212050349298494,0.9165185335205589,5.553923846387384,1.1799068944689284,4.787786066197396,1.6326718242036597
2013-03-12,11.08756877114178,1.0875687711417807,6.087568771141781,0.0,21.173209348577277,2013,3,12,71,1,612,0.9395699859530622,0.342356891994542,5.295091871408839,6.381557216547703,5.279831186076255,5.150202582989613,5.219341849034018,6.149301680256541,0.9682522161395049,5.674756643111443,1.0435337182571354,4.887402499622296,1.5658672548820605
2013-03-13,9.681347081934142,-0.3186529180658581,4.681347081934142,0.0,8.442210694076442,2013,3,13,72,2,613,0.945320046913132,0.3261441535642696,6.087568771141781,5.295091871408839,6.381557216547703,6.181797099837038,5.689475896825135,6.283211135706851,0.8665221553668386,5.736772851833426,1.0401805002823437,5.035964548485298,1.4536337649660263
2013-03-14,10.971263593125272,0.971263593125272,5.971263593125272,1.1711443879842998,25.16901229592782,2013,3,14,73,3,614,0.9507903724625832,0.3098349038318025,4.681347081934142,6.087568771141781,5.295091871408839,7.197662536623653,3.623211001895418,6.068861133149293,1.059813352228616,5.664763650769784,1.0779172636461802,5.118390686049097,1.3545098908648858
2013-03-15,10.401241401797698,0.4012414017976988,5.401241401797699,0.0,14.83582339904396,2013,3,15,74,4,615,0.9559793438440766,0.2934339689665273,5.971263593125272,4.681347081934142,6.087568771141781,7.5589692683126835,4.950312531553881,5.893661284078097,0.936277541731388,5.832481693000487,0.904559704511885,5.260916449679685,1.1978134427182097
2013-03-16,9.46185316701192,-0.5381468329880796,4.46185316701192,0.452275994608702,17.90105616976231,2013,3,16,75,5,616,0.9608854255574977,0.27694620226893646,5.401241401797699,5.971263593125272,4.681347081934142,5.279831186076255,4.5932296394113,5.585414446004528,0.5864878056044829,5.864690898017903,0.8783808997794423,5.3243851375285045,1.1506524920219976
2013-03-17,11.231216887281692,1.231216887281693,6.231216887281693,0.0,15.639181332689276,2013,3,17,76,6,617,0.9655071658143364,0.2603764827344581,4.46185316701192,5.401241401797699,5.971263593125272,6.381557216547703,6.591577768342144,5.46856044328105,0.7230989432035113,5.8553068642750885,0.8935794998170166,5.262600386855527,1.1453560264528724
2013-03-18,11.934660810927053,1.934660810927052,6.934660810927052,3.045821514339568,6.369882141174045,2013,3,18,77,0,618,0.969843196967294,0.24372971360968387,6.231216887281693,4.46185316701192,5.401241401797699,5.295091871408839,5.734332554702515,5.447083253385906,0.6930711057498662,5.829566801342201,0.8757517202546208,5.320389423691986,1.149154030461415
2013-03-19,11.432127022339792,1.4321270223397915,6.432127022339792,0.0,9.71711172507062,2013,3,19,78,1,619,0.9738922359149924,0.22701082094141847,6.934660810927052,6.231216887281693,4.46185316701192,6.087568771141781,5.150202582989613,5.681307387602795,0.8839159405649808,5.915304533929667,0.9231836123359686,5.429856065103502,1.1409990664582943
2013-03-20,13.59063278824822,3.59063278824822,8.59063278824822,3.848518900563037,12.378620601811054,2013,3,20,79,2,620,0.9776530844816641,0.2102247521189836,6.432127022339792,6.934660810927052,6.231216887281693,4.681347081934142,6.181797099837038,5.730529994916796,0.9191994793084279,6.006870565311823,0.904851348729339,5.498777086992947,1.1368671378544426
2013-03-21,12.863764025248363,2.863764025248366,7.863764025248366,0.0,19.968599090584824,2013,3,21,80,3,621,0.981124629771712,0.19337647441020586,8.59063278824822,6.432127022339792,6.934660810927052,5.971263593125272,7.197662536623653,6.288999381533093,1.2887819126071207,6.178930257341193,1.1393180122120188,5.567309296995969,1.2570785054431712
2013-03-22,12.954915239318796,2.9549152393187965,7.9549152393187965,0.2253662156675911,8.078394321251428,2013,3,22,81,4,622,0.984305844499033,0.17647097349152166,7.863764025248366,8.59063278824822,6.432127022339792,5.401241401797699,7.5589692683126835,6.559356586122107,1.4043402623609318,6.226508935100101,1.197553566134723,5.673641416749632,1.3125822842391839
2013-03-23,13.335798098245467,3.335798098245468,8.335798098245467,0.0,10.721312864794587,2013,3,23,82,5,623,0.9871957872910085,0.15951325197263655,7.9549152393187965,7.863764025248366,8.59063278824822,4.46185316701192,5.279831186076255,6.924167134339406,1.3849052588921582,6.254790790171966,1.2355157376956003,5.7668851536365615,1.3726437898794586
2013-03-24,12.569284030437975,2.569284030437978,7.569284030437978,0.0736956877062996,15.82425420139128,2013,3,24,83,6,624,0.9897936029670716,0.14250832791617088,8.335798098245467,7.9549152393187965,7.863764025248366,6.231216887281693,6.381557216547703,7.477587838801341,0.939287498436553,6.473074141041195,1.3172660289729015,5.797938303947758,1.4206597709261655
2013-03-25,13.37509334008261,3.37509334008261,8.37509334008261,0.0,17.364282238914683,2013,3,25,84,0,625,0.992098522791769,0.12546123335273648,7.569284030437978,8.335798098245467,7.9549152393187965,6.934660810927052,5.295091871408839,7.668740287823668,0.7629721335795082,6.557911770604787,1.3487887480939054,5.8892184984321725,1.4441612476851073
2013-03-26,12.76729338167892,2.76729338167892,7.76729338167892,0.0,17.213604384157506,2013,3,26,85,1,626,0.9941098647022418,0.10837701279187609,8.37509334008261,7.569284030437978,8.335798098245467,6.432127022339792,6.087568771141781,7.874516363417318,0.7253061724472897,6.777911875510057,1.377842188217875,6.051835063004576,1.4401156370514023
2013-03-27,12.521873589118533,2.521873589118531,7.521873589118531,0.0,10.079974431381425,2013,3,27,86,2,627,0.9958270335100595,0.09126072172931188,7.76729338167892,8.37509334008261,7.569284030437978,8.59063278824822,4.681347081934142,8.06525441475148,0.3725490996079895,6.897892204834137,1.3862125071376585,6.190269511988398,1.396672895348952
2013-03-28,14.736282977004429,4.290304365566399,9.513293671285414,0.0,7.010043199043291,2013,3,28,87,3,628,0.9972495210773451,0.07411742515094437,7.521873589118531,7.76729338167892,8.37509334008261,7.863764025248366,5.971263593125272,7.912574529161524,0.3388262199106129,7.100786955347309,1.2366380934230115,6.320884207716615,1.3279462880573842
2013-03-29,13.057693430842534,3.0576934308425336,8.057693430842534,0.0,17.69529821606516,2013,3,29,88,4,629,0.998376906467142,0.056952196034039754,9.513293671285414,7.521873589118531,7.76729338167892,7.9549152393187965,5.401241401797699,8.148221621452532,0.6904143303995804,7.353789103787319,1.3453276258789728,6.464015935124994,1.4324235653722732
2013-03-30,10.42661346749199,0.4266134674919897,5.42661346749199,0.0,22.16561970769865,2013,3,30,89,5,630,0.9992088560679753,0.03977011384605572,8.057693430842534,9.513293671285414,7.521873589118531,8.335798098245467,4.46185316701192,8.162904220241638,0.6867011274561977,7.543535677290521,1.231252319804331,6.542956519592241,1.453369783041997
2013-03-31,13.447974628361276,3.447974628361276,8.447974628361276,0.0,13.273491923121572,2013,3,31,90,6,631,0.9997451236925734,0.022576263041545485,5.42661346749199,8.057693430842534,9.513293671285414,7.569284030437978,6.231216887281693,7.747306415848283,1.2300199643443268,7.6124471273248115,1.0606920488437925,6.603069935112127,1.3629219030630928
2013-04-01,16.723825683824202,6.723825683824202,11.723825683824202,0.0,9.276567577579836,2013,4,1,91,0,632,0.9999855506507186,0.005375731557583884,8.447974628361276,5.42661346749199,8.057693430842534,8.37509334008261,6.934660810927052,7.872833644123039,1.2534378760808396,7.770786965973353,1.0025040670617245,6.719658671672374,1.3662610139506122
2013-04-02,15.506396297887033,5.506396297887031,10.506396297887033,0.0,12.850598387675785,2013,4,2,92,1,633,0.9999300657962057,-0.011826390691832589,11.723825683824202,8.447974628361276,5.42661346749199,7.76729338167892,6.432127022339792,8.351223978943267,1.932291936003921,8.112870171180294,1.4238167164315483,6.957345206486137,1.5861311201649073
2013-04-03,12.851456823039744,2.851456823039744,7.851456823039744,0.0,16.970312866923653,2013,4,3,93,2,634,0.9995786855478958,-0.029025013321975237,10.506396297887033,11.723825683824202,8.447974628361276,7.521873589118531,8.59063278824822,8.742524395544425,2.066982237682467,8.403889405147952,1.4695023126417923,7.087839157470967,1.711116430001089
2013-04-04,12.979909382512664,2.9799093825126617,7.979909382512662,0.0,13.834284216116831,2013,4,4,94,3,635,0.9989315138848577,-0.046215046983708354,7.851456823039744,10.506396297887033,11.723825683824202,9.513293671285414,7.863764025248366,8.789607714676027,2.0380950493179886,8.351091121918776,1.475543265112633,7.158409966415541,1.696968781505755
2013-04-05,13.13435596787787,3.1343559678778696,8.13435596787787,0.0,22.03596820757406,2013,4,5,95,4,636,0.9979887423155984,-0.06339140486951038,7.979909382512662,7.851456823039744,10.506396297887033,8.057693430842534,7.9549152393187965,8.57055281627992,2.029736570184342,8.359387218866226,1.4729167213709968,7.252733526399641,1.6597303966100365
2013-04-06,13.39356483754383,3.393564837543829,8.39356483754383,0.0,19.62485359702144,2013,4,6,96,5,637,0.9967506498213929,-0.08054900421874167,8.13435596787787,7.979909382512662,7.851456823039744,5.42661346749199,8.335798098245467,8.581504607284968,2.026712716663091,8.372204413763303,1.4699039539559058,7.317818822001003,1.6545622936343662
2013-04-07,12.50250158571161,2.502501585711609,7.5025015857116095,0.0,15.921690331021258,2013,4,7,97,6,638,0.9952176027737294,-0.09768276782171598,8.39356483754383,8.13435596787787,7.979909382512662,8.447974628361276,7.569284030437978,9.005354803006659,1.4983227817305245,8.376330609427471,1.4698749745665953,7.357682232031676,1.6659349071942822
2013-04-08,13.946043613648472,3.946043613648472,8.946043613648472,7.719981735735701,5.2283855018531895,2013,4,8,98,0,639,0.9933900548258936,-0.11478762552212701,7.5025015857116095,8.39356483754383,8.13435596787787,11.723825683824202,8.37509334008261,8.87028722548528,1.596351012448917,8.371560434804158,1.472800998340065,7.355799975944973,1.6657315284658532
2013-04-09,14.92629491978141,4.9262949197814105,9.92629491978141,2.023414329050941,11.5386818557944,2013,4,9,99,1,640,0.9912685467787256,-0.13185851571739118,8.946043613648472,7.5025015857116095,8.39356483754383,10.506396297887033,7.76729338167892,8.473461215460175,1.0042227882946155,8.41234259720172,1.4807895504095425,7.4780070568640475,1.6424999397971447
2013-04-10,13.22569016684833,3.225690166848331,8.22569016684833,0.4816317012536965,12.259888368271673,2013,4,10,100,2,641,0.9888537064205885,-0.1488903868564548,9.92629491978141,8.946043613648472,7.5025015857116095,7.851456823039744,7.521873589118531,8.390589590016514,0.8145149098395342,8.56655699278047,1.5203391329966465,7.59616498030517,1.687780095538641
2013-04-11,14.703572480402586,4.7035724804025865,9.703572480402586,0.0,11.266920091760031,2013,4,11,101,3,642,0.986146248341595,-0.16587819893463143,8.22569016684833,9.92629491978141,8.946043613648472,7.979909382512662,9.513293671285414,8.444051496274884,0.7849763989544677,8.616829605475456,1.4945554551846032,7.693851590153154,1.6339557687392818
2013-04-12,17.39831606297721,7.398316062977207,12.398316062977209,0.0,15.954106359324625,2013,4,12,102,4,643,0.9831469737221499,-0.1828169249850199,9.703572480402586,8.22569016684833,9.92629491978141,8.13435596787787,8.057693430842534,8.690289081687729,0.8797407051601276,8.630420948983824,1.5041691860227902,7.814385047128514,1.6447147987358015
2013-04-13,17.063853633314928,7.063853633314928,12.063853633314928,0.4815500977031808,16.05721040517615,2013,4,13,103,5,644,0.9798567700958665,-0.1997015525660636,12.398316062977209,9.703572480402586,8.22569016684833,8.39356483754383,5.42661346749199,9.299426238130492,1.6065868681421074,8.94046542270773,1.7960652494304254,8.071617346496616,1.738597922006956
2013-04-14,16.25470988163346,6.254709881633458,11.254709881633458,0.0,6.6296256592239065,2013,4,14,104,6,645,0.9762766110869321,-0.21652708524481437,12.063853633314928,12.398316062977209,9.703572480402586,7.5025015857116095,8.447974628361276,9.823753208954937,1.843175282366265,9.414554005980799,1.668666291629766,8.274703681169605,1.8378032444907473
2013-04-15,15.958843346439656,5.958843346439657,10.958843346439656,0.0,19.022990310305754,2013,4,15,105,0,646,0.9724075561219968,-0.23328854407545518,11.254709881633458,12.063853633314928,12.398316062977209,8.946043613648472,11.723825683824202,10.359782965515198,1.5828193901180865,9.615035095500238,1.7116571843722226,8.46981929716413,1.8329329292810637
2013-04-16,16.696611017844674,6.696611017844674,11.696611017844674,0.0,15.08061853163166,2013,4,16,106,1,647,0.9682507501166718,-0.2499809690726521,10.958843346439656,11.254709881633458,12.063853633314928,9.92629491978141,10.506396297887033,10.64732578448537,1.4613550564567546,9.560393499972772,1.6502689089262839,8.686385636478388,1.7236095786794232
2013-04-17,14.434100422848957,4.434100422848957,9.434100422848957,0.0944445895324798,16.788207067543055,2013,4,17,107,2,648,0.9638074231367307,-0.26659942067929354,11.696611017844674,10.958843346439656,11.254709881633458,8.22569016684833,7.851456823039744,10.900228084208692,1.4689422831209231,9.645408837112603,1.7314145976697084,8.868565440830487,1.743875867912355
2013-04-18,15.160576970001882,5.160576970001882,10.160576970001882,10.416741171371598,18.724131674342622,2013,4,18,108,3,649,0.9590788900341131,-0.28313898122818354,9.434100422848957,11.696611017844674,10.958843346439656,9.703572480402586,7.979909382512662,11.07285812078021,1.1353793733199293,9.758454808527546,1.6552673628173342,8.951880094561217,1.7076258068507904
2013-04-19,15.039426574939013,5.039426574939013,10.039426574939013,4.545356031376581,11.165151403299172,2013,4,19,109,4,650,0.9540665500578387,-0.2995947563972602,10.160576970001882,9.434100422848957,11.696611017844674,12.398316062977209,8.13435596787787,11.138144476437253,1.0537232008168587,9.91421677906249,1.5757206866688143,9.076161759483288,1.652709432866781
2013-04-20,17.676681374663218,7.67668137466322,12.67668137466322,0.0,21.294528446579097,2013,4,20,110,5,651,0.9487718864399473,-0.31596187665790293,10.039426574939013,10.160576970001882,9.434100422848957,12.063853633314928,8.39356483754383,10.801160263860368,0.9562283188397009,10.050293250995429,1.4901260031892263,9.124454885706314,1.659187374389715
2013-04-21,17.132436789717122,7.132436789717122,12.132436789717122,0.5471155325650776,14.291032214564131,2013,4,21,111,6,652,0.9431964659565866,-0.33223549871590435,12.67668137466322,10.039426574939013,10.160576970001882,11.254709881633458,7.5025015857116095,10.88870708405298,1.1072314842455624,10.356230146503957,1.5617786638634106,9.284885464020142,1.7625511685030693
2013-04-22,18.99796270053801,8.997962700538015,13.997962700538016,0.5994824228178737,22.56273613283468,2013,4,22,112,0,653,0.9373419384643772,-0.3484108069446808,12.132436789717122,12.67668137466322,10.039426574939013,10.958843346439656,8.946043613648472,11.014096642350646,1.201292158596447,10.686939803932924,1.3919815093036982,9.424136182366754,1.818003991718614
2013-04-23,17.01384126852802,7.013841268528017,12.013841268528015,0.0,10.530337823594126,2013,4,23,113,1,654,0.9312100364121947,-0.3644830148102912,13.997962700538016,12.132436789717122,12.67668137466322,11.696611017844674,9.92629491978141,11.448256550078984,1.645172587196385,11.047791167282176,1.5516275320208408,9.61287500244317,1.9871635986839544
2013-04-24,17.690049556998517,7.6900495569985186,12.69004955699852,0.0,22.19123303465445,2013,4,24,114,2,655,0.9248025743285089,-0.38044736628785164,12.013841268528015,13.997962700538016,12.132436789717122,9.434100422848957,8.22569016684833,11.49357515731946,1.6574773376491483,11.196901620764077,1.5357871436512673,9.761026910379506,1.9952154942413627
2013-04-25,17.87777655951794,7.877776559517942,12.877776559517942,3.015882449445888,10.480079878162211,2013,4,25,115,3,656,0.9181214482844365,-0.39629913726891813,12.69004955699852,12.013841268528015,13.997962700538016,10.160576970001882,9.703572480402586,11.958710747912255,1.4235544558507567,11.515784434346234,1.319677516851593,9.904858784276703,2.0467248416891026
2013-04-26,16.618768165013783,6.618768165013783,11.618768165013783,0.0,27.743906433027952,2013,4,26,116,4,657,0.9111686353326631,-0.41203363695942635,12.877776559517942,12.69004955699852,12.013841268528015,10.039426574939013,12.398316062977209,12.346882117843121,1.20524558551341,11.742513297140189,1.2554913360043631,10.075208223538002,2.075155840049828
2013-04-27,17.028811305058763,7.028811305058763,12.028811305058763,2.9886391076138974,10.240831183079507,2013,4,27,117,5,658,0.9039461929224011,-0.42764620926777464,11.618768165013783,12.877776559517942,12.69004955699852,12.67668137466322,12.063853633314928,12.57250234499666,0.7708403386259186,11.686831304428512,1.2413760739858561,10.211771376067846,2.0357617887290553
2013-04-28,18.59349247475827,8.593492474758273,13.593492474758271,0.0,20.28293360227696,2013,4,28,118,6,659,0.8964562582905575,-0.44313223418263453,12.028811305058763,11.618768165013783,12.877776559517942,12.132436789717122,11.254709881633458,12.47994947791031,0.7947697161403311,11.684328280981644,1.2405924767694936,10.29562196386029,2.0576877810174365
2013-04-29,17.880576566961604,7.880576566961604,12.880576566961604,0.0,13.188028881537488,2013,4,29,119,0,660,0.8887010478292915,-0.45848712914008766,13.593492474758271,12.028811305058763,11.618768165013783,13.997962700538016,10.958843346439656,12.688671718630474,0.8759957696946784,11.85138418049056,1.3323644261904584,10.48014859865748,2.0979005477527197
2013-04-30,15.77497596863239,5.77497596863239,10.77497596863239,1.2290878803648984,18.57511191833274,2013,4,30,120,1,661,0.8806828564301475,-0.47370635037968,12.880576566961604,13.593492474758271,12.028811305058763,12.013841268528015,11.696611017844674,12.529045128119558,0.6768101146628267,11.98865083909927,1.3323303027840123,10.728614035306467,1.9119064276301536
2013-05-01,16.345436326492617,6.345436326492616,11.345436326492615,6.51816384372765,14.79737466437166,2013,5,1,121,2,662,0.8724040568049612,-0.48878539428899265,10.77497596863239,12.880576566961604,13.593492474758271,12.69004955699852,9.434100422848957,12.352064370991611,0.9434422671287668,11.922819764155536,1.3701038610918388,10.80618074664884,1.8627615292937572
2013-05-02,15.717872176000723,5.717872176000725,10.717872176000723,0.0,9.543848123186432,2013,5,2,122,3,663,0.8638670987837349,-0.503719798736334,11.345436326492615,10.77497596863239,12.880576566961604,12.877776559517942,10.160576970001882,12.159976766633624,0.998438978957172,12.05934375727294,1.1858818249874963,10.793567768071119,1.8576077187710773
2013-05-03,15.985456369458683,5.985456369458685,10.985456369458683,0.0,1.0158492134378942,2013,5,3,123,4,664,0.8550745085896932,-0.518505144391157,10.717872176000723,11.345436326492615,10.77497596863239,11.618768165013783,10.039426574939013,11.851418997559737,1.0707673415106738,12.099150557701426,1.1250350657350856,10.800616964008244,1.8568815005250168
2013-05-04,16.52027391745269,6.520273917452691,11.520273917452691,0.6207099930642308,27.537916480964466,2013,5,4,124,5,665,0.8460288880917339,-0.533137056031809,10.985456369458683,10.717872176000723,11.345436326492615,12.028811305058763,12.67668137466322,11.760945883909006,1.119354231331826,12.166724114452833,1.0148162376466374,10.905083615555542,1.7714350303222788
2013-05-05,14.980187733481973,4.980187733481973,9.980187733481973,0.0,15.365121128075064,2013,5,5,125,6,666,0.8367329140344921,-0.5476112038402312,11.520273917452691,10.985456369458683,10.717872176000723,13.593492474758271,12.132436789717122,11.688297685679569,1.1155678791428094,12.08412358179494,1.0171754832533428,11.023095766720209,1.6856952797824982
2013-05-06,14.04434279790047,4.04434279790047,9.04434279790047,5.175211728858288,0.282349610334716,2013,5,6,126,0,667,0.8271893372462497,-0.5619233046832195,9.980187733481973,11.520273917452691,10.985456369458683,12.880576566961604,13.997962700538016,11.172111294068669,0.9027443202189128,11.930391506349569,1.1616877543529938,11.084623492240345,1.6085414084933527
2013-05-07,15.940538040047592,5.940538040047592,10.940538040047592,0.0,16.513043032324532,2013,5,7,127,1,668,0.8174009818249189,-0.5760691233798758,9.04434279790047,9.980187733481973,11.520273917452691,10.77497596863239,12.013841268528015,10.624077898488506,0.8559443918884764,11.576561513304032,1.2355449408375587,11.1063160909189,1.575037930422867
2013-05-08,16.095932238803755,6.095932238803755,11.095932238803757,0.0,18.44793328264913,2013,5,8,128,2,669,0.8073707443023492,-0.5900444739548627,10.940538040047592,9.04434279790047,9.980187733481973,11.345436326492615,12.69004955699852,10.647729622976394,0.863066797063017,11.499896996984003,1.2396170287046484,11.22091730606343,1.4213591140862063
2013-05-09,13.78785124847482,3.787851248474821,8.787851248474821,0.0,11.424596082430009,2013,5,9,129,3,670,0.7971015927871943,-0.6038452208771035,11.095932238803757,10.940538040047592,9.04434279790047,10.717872176000723,12.877776559517942,10.612086181877984,0.8341166518744407,11.386031474255804,1.1942704345243031,11.292580260235276,1.3553736446947273
2013-05-10,16.22503819767625,6.225038197676248,11.225038197676248,0.0,11.458227310481972,2013,5,10,130,4,671,0.7865965660866021,-0.6174672802835514,8.787851248474821,11.095932238803757,10.940538040047592,10.985456369458683,11.618768165013783,10.33636890651714,1.076956037308739,11.093893952038439,1.2970997458809879,11.254632137858389,1.4097911776928405
2013-05-11,17.349191390699485,7.349191390699485,12.349191390699485,0.0,14.900790764800083,2013,5,11,131,5,672,0.7758587728069828,-0.6309066211876704,11.225038197676248,8.787851248474821,11.095932238803757,11.520273917452691,12.028811305058763,10.370594881976794,1.1044775907265418,11.065770382942901,1.289087737710869,11.354610405552654,1.2887355536971683
2013-05-12,16.985440682394252,6.985440682394252,11.985440682394252,13.8250737106367,21.012971153810877,2013,5,12,132,6,673,0.7648913904341226,-0.6441592666722685,12.349191390699485,11.225038197676248,8.787851248474821,9.980187733481973,13.593492474758271,10.489011663869192,1.2789415552572625,11.088654674774379,1.3101703804590628,11.44279770256255,1.2621040945463027
2013-05-13,16.039838642906254,6.039838642906254,11.039838642906254,0.0,15.499800599115131,2013,5,13,133,0,674,0.753697664392914,-0.6572212950663319,11.985440682394252,12.349191390699485,11.225038197676248,9.04434279790047,12.880576566961604,10.775476370856662,1.367486308736241,10.973793832462663,1.1320646248100485,11.429035189876451,1.2535475106528366
2013-05-14,17.99337759590039,7.993377595900391,12.993377595900393,6.658760414547851,22.316126521712427,2013,5,14,134,1,675,0.742280907086982,-0.6700888411055113,11.039838642906254,11.985440682394252,12.349191390699485,10.940538040047592,10.77497596863239,11.060547205857487,1.1346305657332596,10.842312552172997,0.9917712605843109,11.394901356862828,1.2496011145880555
2013-05-15,18.856005386221423,8.762226535398703,13.809115960810065,0.0,20.65609586265121,2013,5,15,135,2,676,0.7306444969184916,-0.6827580970759147,12.993377595900393,11.039838642906254,11.985440682394252,11.095932238803757,11.345436326492615,11.353809999550744,1.3443541682296516,11.000769811263568,1.1454914228808557,11.452856947338395,1.2827542101333629
2013-05-16,21.851750337020903,11.851750337020905,16.851750337020903,0.0,13.856076128682451,2013,5,16,136,3,677,0.7187918772884232,-0.6952253139408722,13.809115960810065,12.993377595900393,11.039838642906254,8.787851248474821,10.717872176000723,11.741407674123073,1.6203976621182177,11.17674692800053,1.3697955953341399,11.547866034484075,1.3487593001988911
2013-05-17,21.65810982541528,11.658109825415275,16.658109825415277,1.1472141820185284,7.147381204034147,2013,5,17,137,4,678,0.7067265555776158,-0.7074868024503348,16.851750337020903,13.809115960810065,12.993377595900393,11.225038197676248,10.985456369458683,12.893393258201085,1.994022006384318,11.614881082359116,2.0324304469566083,11.719704011789947,1.660687568008499
2013-05-18,21.514677786035104,11.514677786035104,16.514677786035104,0.0,13.866645806018234,2013,5,18,138,5,679,0.6944521021088763,-0.719538934232584,16.658109825415277,16.851750337020903,13.809115960810065,12.349191390699485,11.520273917452691,13.669546347878091,2.2741126278485564,12.020070614927443,2.424863781513507,11.960504325208825,1.8326816346318682
2013-05-19,20.779494759769783,10.779494759769786,15.779494759769786,0.0,17.6324120019751,2013,5,19,139,6,680,0.6819721490904629,-0.7313781428679254,16.514677786035104,16.658109825415277,16.851750337020903,11.985440682394252,9.980187733481973,14.264615832926037,2.4118530672506497,12.376813748397613,2.6977129097344053,12.172307685743267,1.9788352091558625
2013-05-20,21.47575659703021,11.475756597030207,16.47575659703021,0.0,15.299467381897346,2013,5,20,140,0,681,0.6692903895412567,-0.7430009249440493,15.779494759769786,16.514677786035104,16.658109825415277,11.039838642906254,9.04434279790047,14.806623558265397,2.234055485879845,12.79104996456103,2.7462093185161263,12.36364329190429,2.041992030224417
2013-05-21,21.763216185490325,11.763216185490323,16.763216185490325,0.0,18.172124158456477,2013,5,21,141,1,682,0.6564105761979381,-0.7544038410927472,16.47575659703021,15.779494759769786,16.514677786035104,12.993377595900393,10.940538040047592,15.583183265997391,1.54499434350358,13.321865235927438,2.6838003123670306,12.490279132649857,2.1755110061744367
2013-05-22,22.746161561776024,12.746161561776024,17.746161561776024,0.0,19.3170998807486,2013,5,22,142,2,683,0.6433365204044917,-0.765583517007675,16.763216185490325,16.47575659703021,15.779494759769786,13.809115960810065,11.095932238803757,16.121731635938808,1.0783621055102366,13.737770817744776,2.7370209284914493,12.644638445842299,2.3094090301652956
2013-05-23,21.335963696930165,11.335963696930165,16.335963696930165,6.196940393916611,17.654292767079426,2013,5,23,143,3,684,0.6300720909843687,-0.7765366444428655,17.746161561776024,16.763216185490325,16.47575659703021,16.851750337020903,8.787851248474821,16.68416672179109,0.5850124964653097,14.212787197957082,2.819105200892332,12.769578407883564,2.48022165117857
2013-05-24,20.480954900274167,10.480954900274169,15.480954900274169,0.0,13.623357229738373,2013,5,24,144,4,685,0.6166212130956382,-0.7872599821916922,16.335963696930165,17.746161561776024,16.763216185490325,16.658109825415277,11.225038197676248,16.61048291606384,0.5928172402417543,14.751938087132462,2.3910728295330017,12.913649155496968,2.559086297926797
2013-05-25,19.85866977767304,9.858669777673038,14.858669777673038,0.0,17.599417374960062,2013,5,25,145,5,686,0.6029878670694714,-0.7977503570459932,15.480954900274169,16.335963696930165,17.746161561776024,16.514677786035104,12.349191390699485,16.44231792675797,0.7284918956914567,15.05593213731803,2.168350133478379,13.00667933360616,2.601061993404115
2013-05-26,20.975228153962934,10.975228153962936,15.975228153962936,8.394717685943004,26.17742115764469,2013,5,26,146,6,687,0.5891760872322963,-0.8080046647350754,14.858669777673038,15.480954900274169,16.335963696930165,15.779494759769786,11.985440682394252,16.205745354134816,0.9394273156708814,15.235180593530426,2.0264652203356137,13.07270910754466,2.6227297970439682
2013-05-27,22.633786224723757,12.633786224723751,17.633786224723753,0.0,7.550602196644941,2013,5,27,147,0,688,0.5751899607119775,-0.8180198708443175,15.975228153962936,14.858669777673038,15.480954900274169,16.47575659703021,11.039838642906254,16.23370726759098,0.92746227405047,15.52016541292819,1.802458338356437,13.217924440509632,2.6597944166301843
2013-05-28,21.47359850122866,11.47359850122866,16.47359850122866,0.0,17.4364373344573,2013,5,28,148,1,689,0.5610336262283677,-0.8277930117131022,17.633786224723753,15.975228153962936,14.858669777673038,16.763216185490325,12.993377595900393,16.3991400715472,1.0701382105964539,15.991161668772296,1.3451756861880673,13.404756937831799,2.7680401233518612
2013-05-29,20.771023710897524,10.687812751838488,15.729418231368005,2.1388153914868755,24.160016425278663,2013,5,29,149,2,690,0.5467112728685939,-0.8373211953118121,16.47359850122866,17.633786224723753,15.975228153962936,17.746161561776024,13.809115960810065,16.357766116652677,1.059259548825884,16.239748876295742,1.0341985637560371,13.50076047204748,2.8241874308402406
2013-05-30,21.121767662920558,11.121767662920554,16.121767662920554,5.888383743916198,9.1270500195778,2013,5,30,150,3,691,0.5322271388474397,-0.8466016020976267,15.729418231368005,16.47359850122866,17.633786224723753,16.335963696930165,16.851750337020903,16.06965992659439,0.8773376076066801,16.37691332419274,0.7841423780229384,13.595721860861026,2.8503887336948055
